random,7,7,9,0,0.9999211,0.9998259,0.997486,0.6401645,0.0014126777,1.1311844e-05,1.4130398e-05,6.746515e-06,4.411293e-06,3.79093e-06,3.2665437e-06,2.844983e-06,2.574444e-06,1.3156712e-06,1.5538493e-06,1.6202922e-06,1.6147596e-06,2.1770154e-06,2.0780087e-06,1.6783674e-06,2.6216444e-06
random,7,7,10,0,0.999899,0.9997347,0.9972319,0.163232,9.522664e-05,2.578281e-05,2.3509265e-06,1.9061862e-06,3.7972377e-06,7.1565096e-06,5.4762513e-06,3.3889216e-06,3.1621585e-06,2.645696e-06,2.2111437e-06,2.214597e-06,2.8718925e-06,3.7226916e-06,1.9391218e-06,2.2470294e-06,2.1288547e-06
random,7,7,11,0,0.99993956,0.9999026,0.9969957,0.024179252,6.580688e-05,5.82064e-06,1.1656734e-06,8.0128746e-07,9.751823e-07,7.529671e-07,6.6807803e-07,7.1342726e-07,9.616072e-07,9.73115e-07,1.1832707e-06,1.2072118e-06,1.0935441e-06,1.2082448e-06,1.2423458e-06,1.6088588e-06,2.4472417e-06
random,7,7,12,0,0.9999193,0.9999013,0.99974996,0.08943983,0.0004773955,4.0514293e-05,3.3500514e-06,2.1020267e-06,1.0732234e-06,1.0138994e-06,1.2078568e-06,1.3209781e-06,1.380826e-06,1.5905899e-06,1.5224398e-06,1.5096839e-06,1.8183233e-06,1.5619592e-06,1.7712996e-06,1.7070681e-06,2.2239408e-06
random,7,7,13,0,0.83106756,0.99848974,6.81586e-05,1.111254e-05,2.6036321e-05,3.3414838e-06,2.668121e-06,3.1986167e-06,1.4539667e-06,1.8511101e-06,2.3727664e-06,1.7467885e-06,1.9440142e-06,1.6735596e-06,1.4093231e-06,1.7966918e-06,2.0657392e-06,2.311864e-06,2.1356584e-06,2.3271195e-06,2.6604012e-06
random,7,7,14,0,0.9998646,0.0012367872,1.2981346e-05,3.563492e-06,7.2515268e-06,2.936092e-06,2.5330999e-06,2.8413913e-06,2.9330613e-06,2.8444592e-06,2.133572e-06,2.564636e-06,3.4630486e-06,2.5733038e-06,2.418031e-06,2.0828713e-06,2.1664093e-06,3.2439102e-06,2.0648824e-06,1.44805e-06,1.7198532e-06
random,7,7,15,0,0.9994211,0.99896896,0.9991449,0.8397173,0.0008322388,0.000102550504,2.161313e-05,9.037067e-06,6.1621745e-06,3.2539176e-06,3.225641e-06,2.531394e-06,2.7181284e-06,4.060862e-06,4.0709556e-06,4.373702e-06,5.0556805e-06,3.4711134e-06,3.4355544e-06,3.375732e-06,3.741466e-06
random,7,7,16,0,0.99989533,0.0075428514,0.0016927237,7.172808e-05,0.00011607293,1.34356005e-05,4.9401433e-06,3.6482322e-06,2.7846634e-06,2.108141e-06,1.6132922e-06,2.3411374e-06,2.1587812e-06,2.3805057e-06,1.4510468e-06,1.4176559e-06,1.1440078e-06,1.2573795e-06,1.6627954e-06,1.5496335e-06,1.4783922e-06
random,7,7,17,0,0.9999287,0.99981934,0.98769367,0.99351186,0.0016076418,4.0862897e-06,7.124592e-06,4.539188e-06,2.0100779e-05,5.64713e-06,2.994206e-06,4.2445486e-06,6.013012e-06,6.63929e-06,3.7219465e-06,1.8598904e-06,2.2079769e-06,2.24502e-06,1.6633767e-06,2.3500559e-06,2.5093414e-06
random,7,7,18,0,0.9996542,0.9990614,0.9794071,0.1339361,0.00014690196,5.627067e-06,1.2811018e-06,1.4056369e-06,9.933487e-07,1.369932e-06,1.2016824e-06,1.4336412e-06,1.4150393e-06,1.6169921e-06,1.6467092e-06,1.7530449e-06,1.7962843e-06,1.3737982e-06,1.5915828e-06,1.8511327e-06,2.3634725e-06
random,7,7,19,0,0.99917585,0.9925055,3.0994328e-05,7.481258e-06,4.7513395e-06,2.9717548e-06,1.4989054e-06,1.0528337e-06,1.4224264e-06,1.4087967e-06,1.1258527e-06,1.091964e-06,1.6972034e-06,1.7367253e-06,1.9849133e-06,1.7188353e-06,2.196698e-06,2.3075313e-06,3.074726e-06,2.9958312e-06,4.0353675e-06
random,7,7,20,0,0.9997905,0.99986446,0.09326465,0.00036945374,9.179902e-06,1.4353254e-06,1.6327867e-06,1.6476981e-06,1.6164054e-06,1.3787933e-06,1.4976799e-06,1.1313579e-06,1.4101316e-06,1.806364e-06,2.697835e-06,2.9884059e-06,2.745111e-06,2.6680086e-06,4.940543e-06,7.3650986e-06,5.767127e-06
random,7,7,21,0,0.9655425,0.022558682,0.0057559535,2.9195588e-05,1.5650207e-06,6.7881336e-07,8.2693094e-07,1.344688e-06,1.5077545e-06,1.7759884e-06,1.1960316e-06,1.4759588e-06,2.2411728e-06,1.4721792e-06,1.5353837e-06,1.9589534e-06,2.160648e-06,2.1262076e-06,1.472262e-06,1.6541596e-06,2.118893e-06
random,7,7,22,0,0.999485,0.9995449,0.9993697,0.43144876,0.0073076743,0.00016049965,6.412492e-06,6.1198243e-06,2.1822075e-06,1.7980942e-06,1.2146776e-06,2.1785972e-06,1.7339228e-06,1.638394e-06,1.7615333e-06,2.3243745e-06,1.8474395e-06,1.9781828e-06,1.8160587e-06,1.9906395e-06,2.3065725e-06
random,7,7,23,0,0.99989235,0.9998474,0.9387852,3.738147e-05,3.5391968e-05,1.1809716e-05,6.732864e-06,3.411377e-06,4.2532506e-06,3.4188954e-06,2.6401797e-06,1.8132315e-06,2.2154843e-06,3.4544712e-06,4.552679e-06,3.603435e-06,2.4758563e-06,3.1954235e-06,3.0155022e-06,2.7320455e-06,3.037268e-06
random,7,7,24,0,0.9997669,0.99848807,0.99906045,0.01707611,0.0012575408,2.8669165e-06,2.3458413e-06,2.7828223e-06,1.7316329e-06,1.470947e-06,1.245248e-06,1.214781e-06,9.828136e-07,1.1116521e-06,1.0900748e-06,1.1320169e-06,1.6361455e-06,1.6875092e-06,1.7211484e-06,1.7302426e-06,1.6882135e-06
random,7,7,25,0,0.9998921,0.9990397,0.07352083,3.1547257e-05,4.3433763e-05,6.592675e-06,1.9199244e-06,1.0815809e-06,1.3141323e-06,1.1963923e-06,1.2286802e-06,1.3856503e-06,1.2523441e-06,1.1274203e-06,1.5835464e-06,1.581298e-06,1.4711205e-06,1.5585058e-06,1.7709395e-06,1.8802237e-06,1.8250839e-06
random,7,7,26,0,0.99964464,0.9991922,0.9671136,0.4545698,0.0004847443,3.7311254e-06,1.7760271e-06,8.9097944e-07,1.0408909e-06,1.5455342e-06,1.2757307e-06,1.5565624e-06,1.6522922e-06,1.1969526e-06,1.4626196e-06,1.6900777e-06,1.4801046e-06,1.6424425e-06,1.447281e-06,2.2171257e-06,2.9523703e-06
random,7,7,27,0,0.9999131,0.9998963,0.9996356,0.0022665332,2.8140665e-05,1.3005916e-05,2.6685691e-05,7.231578e-06,5.9969307e-06,8.724143e-06,1.2340403e-05,7.2557527e-06,1.0227184e-05,7.5652715e-06,6.064097e-06,6.108628e-06,5.259881e-06,4.6988303e-06,3.9688434e-06,3.4496275e-06,3.5308178e-06
random,7,7,28,0,0.99983287,0.9997917,0.9627541,0.00025114435,2.4127074e-05,2.4417823e-06,2.4046976e-06,3.27708e-06,1.5178948e-06,1.9758552e-06,1.1915183e-06,1.6139024e-06,1.6625415e-06,1.4260182e-06,1.2527211e-06,1.7339436e-06,2.353057e-06,3.227487e-06,4.0061386e-06,3.732454e-06,5.2640125e-06
random,7,7,29,0,0.99842787,0.99530053,0.0035793185,2.3705585e-05,3.2517944e-06,1.068207e-06,9.396699e-07,7.9994265e-07,9.197504e-07,7.429305e-07,8.1936e-07,7.8927866e-07,1.0092864e-06,1.1162422e-06,1.0981388e-06,1.3015604e-06,1.2409151e-06,1.1751373e-06,1.1584124e-06,1.543579e-06,1.5923902e-06
random,7,7,30,0,0.9997745,0.9974692,0.62450165,0.10584473,0.00010750552,3.9301226e-06,1.5979102e-06,1.28836e-06,1.2274567e-06,1.1733111e-06,1.3999405e-06,1.9360743e-06,1.5291241e-06,1.3633346e-06,1.4344528e-06,1.4004104e-06,1.2909303e-06,1.4406427e-06,1.1462969e-06,1.0845336e-06,1.1329771e-06
random,7,7,31,0,0.9999175,0.99992573,0.999821,0.9786063,0.10198411,0.001642419,1.8588298e-05,6.2338886e-06,2.678471e-06,4.103985e-06,2.063416e-06,1.522494e-06,1.5387699e-06,1.5791659e-06,1.7775745e-06,1.754261e-06,1.7896882e-06,1.6498027e-06,1.3030864e-06,1.2293397e-06,1.3570268e-06
random,7,7,32,0,0.99980444,0.99594975,0.7208989,0.013634118,0.0010798906,5.1924217e-06,2.8240001e-06,2.101616e-06,3.1643724e-06,2.1565588e-06,1.7396995e-06,2.5778697e-06,2.5654956e-06,2.0893783e-06,2.5342342e-06,1.8556802e-06,1.6737922e-06,2.1511896e-06,1.63975e-06,2.7230465e-06,3.2989333e-06
random,7,7,33,0,0.9994566,0.9997004,0.18972862,6.392093e-05,3.637103e-05,3.5504331e-06,3.3127762e-06,2.1906128e-06,1.7194235e-06,1.617427e-06,1.8818131e-06,1.6977839e-06,1.7917386e-06,1.9242923e-06,1.971131e-06,2.1702638e-06,2.437498e-06,1.656697e-06,1.6769621e-06,1.939653e-06,2.3705481e-06
random,7,7,34,0,0.99955386,0.83522797,0.000347749,3.3889693e-05,1.6608179e-05,1.2123536e-05,2.6723685e-06,6.6901737e-07,7.168254e-07,6.782872e-07,6.810726e-07,8.5081854e-07,1.1557705e-06,9.457052e-07,1.3609599e-06,1.5664903e-06,1.520029e-06,1.4451186e-06,1.8490018e-06,1.8450152e-06,1.8439431e-06
random,7,7,35,0,0.99976116,0.9981274,0.06975713,0.009098574,0.0008171508,6.0021397e-05,4.2245033e-06,2.2719553e-06,1.3048749e-06,1.3191237e-06,2.0872358e-06,1.7479937e-06,1.4878846e-06,1.703157e-06,2.439929e-06,3.3262602e-06,2.4849244e-06,1.6326302e-06,1.7097245e-06,2.619285e-06,3.3477131e-06
random,7,7,36,0,0.9737978,0.99074507,0.12448309,0.04365673,0.00010722809,4.9175237e-06,1.8865395e-06,2.350933e-06,1.0558476e-06,1.6292134e-06,1.8371161e-06,2.1204337e-06,2.2038494e-06,1.968577e-06,1.8803411e-06,1.991061e-06,2.0917503e-06,1.9059532e-06,1.7576773e-06,1.8761032e-06,2.894698e-06
random,7,7,37,0,0.9997801,0.9944449,0.19711402,0.0006744251,0.0038457261,0.00014590967,1.2332559e-05,5.889102e-06,4.854474e-06,4.8232196e-06,3.0235008e-06,2.6643872e-06,2.2711622e-06,1.2462976e-06,1.2166832e-06,1.2724478e-06,1.4466061e-06,2.2117315e-06,1.8086239e-06,1.4726203e-06,1.5053513e-06
random,7,7,38,0,0.99981874,0.9985511,0.0029911872,0.0019647614,0.000109578694,9.656642e-06,3.0105011e-06,1.4481517e-06,1.8730774e-06,1.5418473e-06,1.7120364e-06,2.5709312e-06,2.8553163e-06,3.1946713e-06,1.8862327e-06,2.1929848e-06,2.3282705e-06,2.063471e-06,2.1561345e-06,1.6902438e-06,1.796565e-06
random,7,7,39,0,0.9999212,0.99989974,0.9998053,0.90851945,6.6013445e-06,1.398499e-06,9.064575e-07,1.2209118e-06,1.2231202e-06,1.1687601e-06,1.1448226e-06,1.4970856e-06,1.6089394e-06,1.3272585e-06,1.4246489e-06,1.2373517e-06,1.5866932e-06,2.3574933e-06,2.1294068e-06,2.7302585e-06,2.1629717e-06
random,7,7,40,0,0.9994875,0.85081726,0.88420343,0.9988392,0.9931335,0.04319296,9.133095e-06,1.4628785e-06,9.822462e-07,9.637071e-07,6.7895587e-07,1.3483811e-06,2.0047185e-06,1.9049435e-06,1.6903368e-06,3.8635653e-06,5.6853332e-06,4.7111994e-06,3.7356147e-06,4.2722713e-06,2.9696116e-06
random,7,7,41,0,0.99972695,0.99970204,0.99977785,0.8335019,1.6231103e-05,5.5612027e-06,2.911024e-06,1.4424952e-06,1.0020369e-06,9.813112e-07,1.0561669e-06,1.2814269e-06,1.3143929e-06,1.4542887e-06,1.6857717e-06,1.5865473e-06,1.3089419e-06,1.7722697e-06,1.7034586e-06,3.5185585e-06,3.23134e-06
random,7,7,42,0,0.9998116,0.9996431,0.016854526,0.00034061525,0.00022792295,1.5423753e-05,4.5205516e-06,5.60572e-07,5.542913e-07,5.3633056e-07,6.055729e-07,7.15119e-07,1.0076445e-06,1.0053822e-06,1.2136911e-06,1.2456438e-06,1.8136302e-06,1.5274364e-06,1.1075512e-06,1.5549167e-06,2.0563284e-06
random,7,7,43,0,0.9999237,0.9999248,0.9998511,0.99393785,0.043721918,6.885885e-05,5.16289e-06,2.3462392e-06,1.4285334e-06,1.800003e-06,1.2091044e-06,1.1881112e-06,1.1332817e-06,1.2008153e-06,1.4874594e-06,1.4852886e-06,1.7919239e-06,1.4184085e-06,1.915464e-06,1.4407593e-06,1.8501545e-06
random,7,7,44,0,0.99984586,0.99788815,0.908127,0.00011031182,4.6178257e-06,1.2781373e-06,2.5319039e-06,2.0585417e-06,1.7345506e-06,1.7022878e-06,1.6754254e-06,2.585758e-06,2.4085577e-06,2.058682e-06,2.077808e-06,3.4438353e-06,2.54522e-06,2.6865487e-06,3.086171e-06,4.7736107e-06,8.035522e-06
random,7,7,45,0,0.9998412,0.9950767,5.8978472e-05,7.203671e-05,4.8650232e-05,1.1172058e-05,1.0057336e-05,2.5146377e-05,2.0942749e-05,1.5075234e-05,1.0511872e-05,5.6274475e-06,3.1118398e-06,1.1839608e-06,7.739893e-07,8.276054e-07,1.2681845e-06,1.7177925e-06,1.3546813e-06,1.3950535e-06,1.2817326e-06
random,7,7,46,0,0.99988043,0.9997689,0.94085306,0.0020101804,5.890488e-05,2.9423202e-06,1.3231914e-06,1.139466e-06,1.3943912e-06,1.2757752e-06,9.930224e-07,6.456806e-07,7.0868333e-07,8.101418e-07,8.672571e-07,1.0723522e-06,1.173222e-06,1.1815997e-06,1.6848247e-06,2.8962816e-06,3.6313877e-06
random,7,7,47,0,0.999926,0.99958366,0.9998474,0.9903258,0.01047628,8.916066e-05,5.4987293e-05,5.728198e-06,2.0211958e-06,1.8063547e-06,1.4875444e-06,1.3912025e-06,2.026542e-06,1.5608011e-06,2.4207602e-06,1.5868361e-06,1.6947969e-06,2.4087635e-06,4.0119876e-06,3.276547e-06,3.0329977e-06
random,7,7,48,0,0.99984443,0.9998572,0.9996456,0.011832787,8.75304e-06,1.911286e-06,1.1345865e-06,9.295788e-07,1.4045095e-06,1.049665e-06,1.234512e-06,1.6271009e-06,1.6236986e-06,1.022156e-06,1.1595966e-06,1.6192578e-06,1.9457855e-06,2.1700673e-06,2.0122282e-06,3.0107803e-06,2.779508e-06
random,7,7,49,0,0.9993044,0.328705,0.46544462,0.00011322828,6.4759192e-06,1.4674371e-06,2.8584604e-06,2.049429e-06,9.966794e-07,1.1368916e-06,7.608864e-07,1.051826e-06,1.2114318e-06,1.1987543e-06,1.1451359e-06,1.4912137e-06,1.8667099e-06,1.9515646e-06,2.096334e-06,2.1479138e-06,2.4112653e-06
random,7,7,50,0,0.9992192,0.9998223,0.9499745,3.1170803e-05,6.893434e-06,3.2590708e-06,1.3963614e-06,1.4682577e-06,1.6787986e-06,1.3937398e-06,1.5417922e-06,1.9862382e-06,2.2323816e-06,3.0396718e-06,2.0899772e-06,1.527808e-06,1.4834502e-06,1.4401928e-06,1.6426412e-06,2.0524028e-06,2.2963739e-06
random,7,7,51,0,0.99992263,0.9998872,0.9998266,0.9919573,0.0002765294,4.0342916e-06,1.2736388e-06,1.2125513e-06,9.959531e-07,8.3453523e-07,6.4032594e-07,7.9675544e-07,8.8798527e-07,1.325127e-06,1.5343516e-06,1.6583352e-06,2.0285906e-06,1.9504605e-06,1.526636e-06,1.7226208e-06,2.1748765e-06
random,7,7,52,0,0.9999144,0.9997471,0.9996935,0.99739695,1.7757277e-05,5.3810045e-06,1.3471606e-06,1.755015e-06,1.0100497e-06,1.804397e-06,2.118573e-06,2.7127874e-06,2.6929522e-06,2.4455567e-06,2.1657142e-06,2.1932258e-06,1.7284725e-06,1.9233637e-06,1.7441172e-06,2.368728e-06,2.0923787e-06
random,7,7,53,0,0.99989796,0.9999032,0.9997002,0.99183184,7.083902e-05,5.158428e-06,1.0433374e-06,9.264569e-07,1.063924e-06,1.2139858e-06,1.2998246e-06,2.1836183e-06,2.2852978e-06,1.943617e-06,1.7261686e-06,1.6510598e-06,1.9003519e-06,1.5923374e-06,1.9559345e-06,1.2372232e-06,1.8811846e-06
random,7,7,54,0,0.99995184,0.9999294,0.99982613,0.9956234,3.334244e-05,4.095741e-06,3.3923093e-06,2.2212994e-06,2.0668372e-06,1.6305307e-06,1.7119603e-06,1.8094544e-06,2.031257e-06,1.7512187e-06,1.8666211e-06,2.016465e-06,2.4082933e-06,2.9131484e-06,2.4205326e-06,2.9743146e-06,2.2167112e-06
random,7,7,55,0,0.9998567,0.9900332,0.26206818,0.00054969365,1.2200984e-05,3.9576503e-06,4.5495785e-06,3.2755713e-06,4.5307647e-06,4.1893386e-06,2.1507603e-06,1.8286512e-06,1.6543053e-06,1.3109395e-06,1.6965633e-06,1.5281072e-06,2.1856445e-06,2.044958e-06,1.9654806e-06,1.5889999e-06,1.2962245e-06
random,7,7,56,0,0.9997795,0.99953747,0.9990264,0.100600936,0.0076068686,9.589752e-05,8.506204e-06,3.7538896e-06,2.2659867e-06,2.9922553e-06,2.0079524e-06,1.9383365e-06,2.26247e-06,1.7685935e-06,1.7560174e-06,1.712505e-06,1.3274815e-06,1.2860008e-06,1.4117797e-06,1.3891388e-06,1.2684521e-06
random,7,7,57,0,0.9998454,0.999881,0.9996935,0.000117687014,1.4232745e-05,1.5638865e-06,2.8041727e-06,5.8065198e-06,5.1348097e-06,3.1112822e-06,2.9147234e-06,1.7024786e-06,1.6188784e-06,8.522922e-07,1.7136035e-06,1.6650406e-06,1.5010393e-06,1.3223906e-06,9.837873e-07,1.1142e-06,8.678979e-07
random,7,7,58,0,0.9999565,0.9999485,0.99990594,0.97916645,0.14073771,0.00020560955,2.5407368e-05,1.0527373e-05,4.051841e-06,3.474021e-06,2.6576038e-06,1.7089209e-06,1.6180412e-06,1.6012452e-06,1.2574137e-06,1.319718e-06,1.7282143e-06,1.8233968e-06,1.838196e-06,2.567804e-06,2.8172972e-06
random,7,7,59,0,0.99951935,0.4119752,0.00013275018,0.00048222253,0.0001256214,1.9249142e-05,6.787835e-06,6.31742e-06,5.2346268e-06,3.7655925e-06,2.9869216e-06,4.550436e-06,2.4021729e-06,2.5867437e-06,2.424518e-06,1.9173942e-06,1.6747191e-06,2.086857e-06,1.5915974e-06,2.1712515e-06,2.370301e-06
random,7,7,60,0,0.9999237,0.9997172,0.99947184,0.4572987,6.302512e-05,9.105286e-06,7.4426152e-06,2.0784269e-06,2.0055438e-06,1.744885e-06,1.7270568e-06,1.8086132e-06,2.2559962e-06,2.730522e-06,2.55403e-06,2.3241564e-06,3.1826517e-06,4.32179e-06,5.6517956e-06,5.589149e-06,4.975093e-06
random,7,7,61,0,0.99992836,0.9998932,0.99897206,0.72212505,0.00030325464,3.0357774e-06,1.7196543e-06,1.3028678e-06,1.5141015e-06,1.5500141e-06,1.8795737e-06,1.8958082e-06,1.8333768e-06,1.7673252e-06,1.3268401e-06,1.4695119e-06,2.4067276e-06,1.8296382e-06,1.9299964e-06,1.9757476e-06,1.3958887e-06
random,7,7,62,0,0.99984336,0.9989422,0.95896876,0.8714965,0.0008373503,0.00018736822,5.8588485e-06,1.8483818e-06,2.0708374e-06,2.1642932e-06,1.8690082e-06,2.4750082e-06,2.2095571e-06,2.187985e-06,2.1567892e-06,2.0477605e-06,2.0266264e-06,2.23594e-06,3.5155283e-06,2.9070482e-06,2.9675355e-06
random,7,7,63,0,0.99982077,0.99988806,0.99975353,0.9802069,1.3460419e-05,3.1114405e-06,1.5953722e-06,1.4610521e-06,1.3609222e-06,1.7776383e-06,1.6125687e-06,1.4084686e-06,1.2063755e-06,1.2308778e-06,1.4876267e-06,1.9840336e-06,1.8769014e-06,2.327348e-06,2.6350324e-06,3.287218e-06,2.3710943e-06
random,7,7,64,0,0.9998336,0.9993144,0.9997712,0.9637366,2.2646775e-05,2.211715e-06,1.5275032e-06,1.5911049e-06,1.5378756e-06,1.6003659e-06,1.3680914e-06,1.2660181e-06,1.2520102e-06,1.5325617e-06,1.834381e-06,1.8217946e-06,1.784382e-06,1.9513109e-06,2.040719e-06,2.0608372e-06,2.0175673e-06
random,7,7,65,0,0.9994497,0.99187297,0.98935,0.031504966,9.003832e-05,1.3839356e-05,2.8883683e-06,2.0914592e-06,2.3280513e-06,2.4226633e-06,1.702738e-06,1.4637544e-06,1.3712709e-06,1.1975345e-06,9.2378406e-07,1.0833721e-06,1.7863752e-06,2.5167628e-06,3.1143945e-06,2.7646215e-06,3.5924063e-06
random,7,7,66,0,0.9999343,0.9998981,0.9997862,0.99946064,0.86309654,0.006155532,9.995506e-06,3.128453e-06,2.4467508e-06,1.8396555e-06,1.7248717e-06,1.942231e-06,1.4297798e-06,1.3914367e-06,1.5564609e-06,1.4665809e-06,2.1302249e-06,1.5233311e-06,2.1196292e-06,2.0106556e-06,2.4568724e-06
random,7,7,67,0,0.99995005,0.9998727,0.9832265,0.5557284,0.012246806,0.0032560572,0.00010563652,1.0520767e-05,1.2281435e-05,6.9049556e-06,7.5588514e-06,8.706191e-06,7.2129756e-06,4.4527383e-06,3.020443e-06,2.0136881e-06,1.9910485e-06,1.2012761e-06,1.4406965e-06,1.2133986e-06,1.3850308e-06
random,7,7,68,0,0.9998808,0.056960624,0.08819386,0.00011171876,2.1334805e-05,9.17569e-06,4.961215e-06,1.8206016e-06,2.0516281e-06,1.5153256e-06,1.0371091e-06,1.0593623e-06,1.0868727e-06,8.676858e-07,8.8558767e-07,9.852755e-07,9.71624e-07,1.3541621e-06,1.3023609e-06,1.1782995e-06,1.2276769e-06
random,7,7,69,0,0.99973685,0.99938357,0.06215563,0.0022446832,0.013679356,0.00057301903,0.00010554355,9.988688e-06,2.7484004e-06,2.308028e-06,2.4331187e-06,1.7307199e-06,2.1877152e-06,1.618699e-06,1.0639314e-06,2.0570042e-06,1.803409e-06,1.3344538e-06,1.4737691e-06,1.7392639e-06,2.0163668e-06
random,7,7,70,0,0.99990165,0.9998636,0.3731181,0.00044821313,3.6255256e-05,3.826327e-06,1.1706582e-06,1.3846561e-06,1.5079893e-06,1.602615e-06,1.4248901e-06,1.6139232e-06,1.9394172e-06,1.8873324e-06,2.3356133e-06,2.4286041e-06,2.864421e-06,2.3155521e-06,2.4770256e-06,3.7630637e-06,5.6480158e-06
random,7,7,71,0,0.99966764,0.0033328629,0.00070698553,0.00022790405,0.000114190036,9.295777e-05,3.2556275e-06,2.4277372e-06,1.91387e-06,1.5396583e-06,1.1758865e-06,1.4615031e-06,1.1128119e-06,1.267777e-06,1.2619549e-06,1.121806e-06,1.4160491e-06,1.2998852e-06,1.4328675e-06,1.5466136e-06,1.4744213e-06
random,7,7,72,0,0.9998313,0.99974924,0.9982786,0.6071163,0.00040791507,2.4982854e-05,4.512014e-06,2.9610187e-06,1.9338631e-06,1.6377351e-06,1.7704043e-06,2.1788298e-06,1.4773176e-06,1.0693484e-06,1.4841742e-06,1.8119049e-06,1.847806e-06,1.6251505e-06,1.9185484e-06,2.9629246e-06,3.3626377e-06
random,7,7,73,0,0.9994491,0.16095121,0.09803148,0.006930742,0.00445065,0.0003297892,9.861706e-05,5.3013596e-06,1.4434614e-06,1.7509025e-06,9.922599e-07,1.1588638e-06,1.1816587e-06,1.2041139e-06,1.0053591e-06,1.2374227e-06,1.610227e-06,2.1139365e-06,2.775957e-06,3.794286e-06,2.7298295e-06
random,7,7,74,0,0.9999449,0.99993443,0.9998492,0.99933773,0.0006502983,3.1723382e-06,2.669542e-06,1.487097e-06,2.217216e-06,1.7744794e-06,1.4298004e-06,1.5890715e-06,1.11255e-06,1.0603246e-06,1.0590021e-06,1.3608537e-06,1.0628662e-06,8.758539e-07,1.2139192e-06,1.7845467e-06,1.9656636e-06
random,7,7,75,0,0.9998276,0.999329,0.72772884,0.116781965,0.0006578034,3.8955972e-05,7.089766e-06,3.2090848e-06,2.349334e-06,2.5933734e-06,3.1997286e-06,2.1287613e-06,2.4505189e-06,1.9393976e-06,2.1601586e-06,2.6158393e-06,2.1434987e-06,2.9667458e-06,3.1440434e-06,4.2714605e-06,4.5479596e-06
