explantion_name,ground_truth,original_prediction_i,img_i,trial_i,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
random,5,5,1231,0,0.99837804,0.9991936,0.99918574,0.99908566,0.9991592,0.9985769,0.99865663,0.9986708,0.9986713,0.99872893,0.9986284,0.9987251,0.9988373,0.99733526,0.99736625,0.99409497,0.9948709,0.994848,0.99648166,0.99745935,0.99718,0.9971354,0.9960984,0.99133235,0.98776114,0.9875773,0.9851673,0.9830278,0.9847803,0.98612076,0.9645654,0.95785457,0.8880501,0.9446625,0.9345296,0.9532693,0.94556165,0.9394547,0.93841183,0.95854723,0.97999305,0.9680453,0.9685175,0.97028315,0.95031226,0.971686,0.9601775,0.96112657,0.9494478,0.9575147,0.97995144,0.9703856,0.98974925,0.99506503,0.99495894,0.9920204,0.9894415,0.98629516,0.986051,0.9837442,0.98419815,0.983347,0.9579177,0.956451,0.93081874,0.8984439,0.90782964,0.9204973,0.9329161,0.93666196,0.7565661,0.68218386,0.22410913,0.25227028,0.24361156,0.24412124,0.14239688,0.2875318,0.26131585,0.21903631,0.31228045,0.34894985,0.13696696,0.028990675,0.0488428,0.012143731,0.008537854,0.0064253975,0.0059479047,0.005656208,0.009374298,0.0044639665,0.004605037,0.0039846147,0.0038524223,0.003811342,0.004201056,0.003779924,0.0052372846,0.005486679,0.0049152332
random,5,5,1232,0,0.99995935,0.9999598,0.99995923,0.9999577,0.99995625,0.9999299,0.9999093,0.9999082,0.99990976,0.99991035,0.9999069,0.9998871,0.9998801,0.9998988,0.9998572,0.9998654,0.99990344,0.9998623,0.9998254,0.99984694,0.9998449,0.99980503,0.99980766,0.9997893,0.9996648,0.9995945,0.99956506,0.999691,0.9997813,0.99979013,0.99976367,0.99960643,0.9994691,0.999432,0.9995403,0.99956673,0.99955827,0.99944276,0.99920267,0.9991605,0.99904615,0.9988949,0.99798524,0.9985203,0.9980737,0.99818206,0.99826753,0.9984256,0.99737835,0.9971892,0.9969121,0.9966563,0.99576145,0.9959357,0.98289293,0.9816512,0.98833966,0.9838097,0.9691468,0.9790548,0.9797789,0.96219945,0.9658521,0.95937574,0.9518986,0.91838133,0.9352164,0.893805,0.75953126,0.04366555,0.03497763,0.0063618803,0.007099962,0.002937321,0.001908526,0.0006304796,0.00081792835,0.000543906,0.00035867904,0.00043746943,0.00048377048,0.0005315521,0.0005661117,0.0005803706,0.00061993283,0.0006049141,0.00090866745,0.00076752284,0.0006509778,0.0006221678,0.00068432215,0.0006012097,0.00055483304,0.0005392341,0.00044583794,0.0004414996,0.00043717143,0.00045221637,0.00048606738,0.0004774095,0.0004971198
random,5,5,1233,0,0.99935645,0.99925464,0.99875224,0.9992918,0.9995272,0.9996043,0.99970216,0.9997228,0.99970645,0.9997011,0.999724,0.99964654,0.99962294,0.99947685,0.9993685,0.99933964,0.9991073,0.9992774,0.9993529,0.9989386,0.99707353,0.9966593,0.9973846,0.9963735,0.9951402,0.98912686,0.86434907,0.9000407,0.5808412,0.61720467,0.25693595,0.2219458,0.33521757,0.34296548,0.11337691,0.106958985,0.0039038304,0.004336862,0.0045316373,0.008285817,0.0051208795,0.021486104,0.010363162,0.005883768,0.0061680726,0.0060205725,0.00541322,0.019825289,0.02427279,0.022982005,0.023707755,0.033495866,0.03038736,0.048947047,0.03963703,0.029891536,0.040328823,0.052829735,0.046783447,0.011396162,0.011076803,0.011546122,0.012985901,0.013125868,0.008912088,0.007920745,0.0056367656,0.004987824,0.0032203342,0.0022404583,0.0027426025,0.0031148754,0.0037908705,0.0029025853,0.003120059,0.0036407704,0.003771095,0.003146841,0.002867619,0.0020616823,0.00180029,0.0013374025,0.0011428357,0.00052506884,0.0005946694,0.00049200794,0.00051688397,0.00045302874,0.0003488141,0.00037720674,0.0002559135,0.00020579973,0.00019902119,0.00020837283,0.00021330906,0.00016916088,0.00018718143,0.00019959957,0.00023031855,0.00020664562,0.00018723437
random,5,5,1234,0,0.9999478,0.9999398,0.9999385,0.99993587,0.9999374,0.99993455,0.9999391,0.999938,0.9999229,0.9999125,0.99991727,0.9999217,0.99991274,0.9999169,0.99991107,0.9999248,0.99990475,0.9998827,0.999889,0.99988747,0.9998568,0.999869,0.9998714,0.9998698,0.9998616,0.9998337,0.99972874,0.99969864,0.9996823,0.99975294,0.999728,0.9995703,0.99961287,0.9997445,0.9996731,0.99970406,0.99933296,0.9992155,0.9993969,0.99940646,0.9994481,0.99957436,0.9991677,0.99895823,0.9987153,0.998806,0.99881446,0.9964259,0.99610585,0.99568945,0.9945328,0.9942404,0.99474156,0.99533314,0.99269944,0.9957164,0.99618113,0.9960919,0.9962632,0.9953341,0.9956033,0.99557424,0.99602425,0.99605703,0.99594766,0.9979972,0.9977992,0.99742645,0.93300545,0.94330007,0.9309402,0.9454858,0.9460109,0.90669703,0.9023159,0.83613425,0.82575655,0.74458945,0.7811395,0.82746243,0.5198225,0.4562058,0.44567046,0.5618833,0.5202481,0.5122505,0.47251078,0.4852077,0.46656522,0.13420053,0.14939709,0.14677204,0.13298962,0.13247871,0.15742312,0.15083058,0.12846923,0.09039433,0.08060175,0.06946104,0.0544109
random,5,5,1235,0,0.99969876,0.9995684,0.9996339,0.9996331,0.9996412,0.9996996,0.9997054,0.99978167,0.999767,0.99983203,0.9998317,0.99983275,0.99982685,0.999795,0.99978846,0.99978536,0.9998103,0.9997986,0.9997861,0.9996086,0.99963117,0.9996356,0.9996561,0.9996146,0.999413,0.9993808,0.9994019,0.99930346,0.9990969,0.9986663,0.9985796,0.99853253,0.99869955,0.9987631,0.9987935,0.99897623,0.9987777,0.9982368,0.9980399,0.9984267,0.9983872,0.99897385,0.998961,0.9945192,0.9948138,0.995099,0.9963367,0.99632615,0.99714833,0.99650097,0.997421,0.9970692,0.99598783,0.9965592,0.99615556,0.99640626,0.999445,0.9990721,0.9958962,0.9942813,0.99426454,0.9922167,0.98978674,0.9885457,0.9889333,0.9756967,0.9719687,0.9556702,0.93947566,0.9549471,0.9497903,0.9459236,0.9327968,0.9772957,0.99710315,0.9964211,0.99552155,0.9974597,0.99536926,0.99462837,0.9949964,0.9967283,0.9966633,0.98909366,0.9856323,0.9877286,0.98849547,0.99059,0.9905239,0.99376386,0.99480116,0.9989241,0.99880254,0.99690765,0.9968676,0.988934,0.9878889,0.9994974,0.9995302,0.99973184,0.9997061
random,5,5,1236,0,0.99989617,0.9998803,0.9998691,0.9998343,0.99983597,0.99985313,0.9998534,0.9998367,0.9998229,0.99983907,0.99984133,0.9998305,0.99982125,0.9997986,0.99974674,0.9997634,0.99973863,0.99973613,0.9997328,0.9997681,0.9993724,0.9993343,0.9984037,0.99753016,0.99830854,0.99365246,0.99567467,0.997776,0.997322,0.9977842,0.99779713,0.99757355,0.9979457,0.9991862,0.9987387,0.9988649,0.99880576,0.9988147,0.9986922,0.99870634,0.99888676,0.9984067,0.9985044,0.998103,0.998698,0.99771845,0.9974049,0.99770397,0.99711895,0.9950447,0.9936336,0.99328256,0.9945044,0.9947896,0.9759094,0.9623351,0.975895,0.9787123,0.97950464,0.96200925,0.9569192,0.826361,0.6732851,0.7136514,0.53173494,0.30427125,0.20817563,0.12267584,0.08156752,0.09007907,0.045262214,0.10623382,0.092527375,0.0885216,0.04058909,0.056562196,0.082335226,0.08333816,0.19970532,0.21416967,0.26893497,0.05793806,0.05723683,0.037202496,0.035074797,0.034439046,0.06520542,0.035531804,0.057877786,0.03485857,0.013572008,0.004154412,0.0021256837,0.0019112077,0.0019940669,0.002055044,0.0023284894,0.0018110909,0.0012596302,0.0006831912,0.00093718414
random,5,5,1237,0,0.9992268,0.9990515,0.9992036,0.99946517,0.9995907,0.9995566,0.9989741,0.99905556,0.999033,0.9990125,0.99928206,0.99914193,0.99916685,0.9988104,0.99771535,0.9985696,0.9974381,0.99878484,0.99941623,0.9995771,0.99962366,0.99971086,0.9996439,0.9996853,0.9996081,0.9996094,0.9997435,0.9997774,0.9997831,0.99986136,0.9998554,0.99984753,0.99972147,0.99975187,0.9997392,0.99976677,0.9997844,0.99980825,0.99981517,0.99981683,0.9998117,0.99981064,0.9997677,0.99971694,0.9997099,0.99901855,0.99894553,0.9979532,0.9980228,0.9980708,0.99784136,0.99687576,0.99236274,0.98881835,0.99143606,0.99318284,0.99235064,0.99202174,0.98940533,0.98453933,0.98127764,0.99279755,0.9951755,0.9981194,0.99777967,0.99765587,0.99767846,0.9972663,0.9966878,0.9969056,0.99773693,0.9979912,0.9980909,0.99777323,0.99595743,0.9950047,0.99564916,0.994991,0.99463993,0.9942016,0.9949058,0.99668795,0.9963313,0.9957866,0.99356365,0.99462813,0.99446154,0.9949197,0.9951255,0.99502385,0.99694014,0.9926016,0.9736158,0.96594584,0.98284656,0.98355424,0.9796423,0.9798385,0.975195,0.9703242,0.985802
random,5,5,1238,0,0.98129094,0.98003507,0.97926956,0.9791753,0.98071027,0.85101014,0.60414565,0.9808622,0.9699285,0.970772,0.98657864,0.98374754,0.9862177,0.98519325,0.9909972,0.9898489,0.9827382,0.98302287,0.9685515,0.9733706,0.9720318,0.9610117,0.94351226,0.8747244,0.90779227,0.7974315,0.5984709,0.6621297,0.715957,0.6922619,0.71270984,0.6998681,0.67394775,0.4344273,0.2098641,0.23173122,0.069989905,0.07477445,0.1131379,0.0745859,0.08496735,0.060147293,0.056942087,0.06694786,0.078658506,0.028744236,0.015822697,0.006587764,0.0059261587,0.001701922,0.00090577826,0.0009553998,0.0007725956,0.000523527,0.00095368427,0.00062447984,0.0004383149,0.0003002577,0.00029075544,0.00025525398,0.00021566989,0.00021858302,0.00022491577,0.0002179072,0.00029904346,0.00023180654,0.00017997551,0.00015259489,0.00015134225,0.00015172649,0.00017376227,0.00021403306,0.0001367953,0.00011928151,8.661944e-05,8.988292e-05,6.645649e-05,6.8988666e-05,5.7968602e-05,5.5047596e-05,4.576154e-05,4.6937297e-05,4.0031206e-05,4.057258e-05,3.930542e-05,3.529647e-05,3.0644147e-05,2.8751721e-05,2.7836953e-05,2.73507e-05,2.7280159e-05,3.091246e-05,2.8416049e-05,2.2086877e-05,2.5657626e-05,2.4873994e-05,2.5109257e-05,2.6276133e-05,2.3393723e-05,2.283154e-05,2.3241362e-05
random,5,5,1239,0,0.99953115,0.999551,0.999691,0.9996425,0.9997305,0.99973875,0.99975127,0.9997528,0.99978334,0.9998184,0.99973017,0.9997482,0.99976176,0.99976796,0.99978346,0.9997545,0.99961615,0.99971265,0.99970764,0.99969745,0.9996842,0.9996635,0.99965894,0.99952686,0.99947244,0.9996207,0.99960333,0.99939454,0.9993549,0.99915683,0.99915373,0.99894065,0.9987129,0.99892324,0.9991271,0.9988386,0.9986211,0.9987293,0.9990582,0.9990293,0.99898833,0.9988739,0.9989618,0.99909854,0.99909866,0.9990804,0.999064,0.9991555,0.99913245,0.99795806,0.9982041,0.99833846,0.997729,0.99684995,0.99860686,0.99834013,0.9970989,0.9979771,0.99784005,0.997497,0.9974433,0.99728584,0.99616504,0.9968742,0.99696726,0.99454355,0.995795,0.9951379,0.9949727,0.9963064,0.99872714,0.99886835,0.99901056,0.99919647,0.9988356,0.99874425,0.9988513,0.99858713,0.99834335,0.99839574,0.99293774,0.9939628,0.92580307,0.91103274,0.9374331,0.93827194,0.9239127,0.43559346,0.40288535,0.566273,0.72885877,0.85407764,0.8411227,0.8592045,0.79696554,0.8945731,0.6253837,0.513385,0.5072425,0.6512032,0.7422438
random,5,5,1240,0,0.9999124,0.9999225,0.99992156,0.99991894,0.9999169,0.9999074,0.99990535,0.9999155,0.9999169,0.9999267,0.9999101,0.99990153,0.999887,0.9998894,0.99990964,0.99991524,0.9999119,0.9999137,0.999913,0.9999193,0.9999107,0.9999112,0.9999199,0.99993753,0.9999362,0.9999348,0.9999361,0.99993396,0.99993885,0.9999248,0.9999361,0.9999193,0.9999223,0.9999291,0.9999261,0.99992657,0.9999238,0.9999243,0.9999316,0.9999268,0.99992716,0.9999287,0.9999324,0.99992454,0.99990857,0.9999076,0.99990666,0.9999087,0.99991035,0.9999026,0.9998863,0.99984586,0.99982315,0.9996977,0.9996667,0.99968696,0.9996742,0.9996877,0.9990514,0.99914026,0.99891114,0.99835336,0.99825686,0.99612683,0.9976221,0.9952035,0.9924172,0.992124,0.9922087,0.9757495,0.9693582,0.9695898,0.9631155,0.97109455,0.9742129,0.96514624,0.98956174,0.9834989,0.98213565,0.9820077,0.9832261,0.9769403,0.962163,0.965528,0.96453965,0.9240166,0.92853224,0.9728971,0.9665667,0.974179,0.9294917,0.9165073,0.90515625,0.7204924,0.4657394,0.30151144,0.25703856,0.21090886,0.23524699,0.097707115,0.04940016
random,5,5,1241,0,0.99994254,0.99993134,0.99993134,0.9999318,0.9998858,0.9998965,0.9998727,0.9998573,0.9998611,0.99986076,0.999859,0.99954623,0.99832946,0.9972548,0.99432606,0.99099076,0.98843366,0.9860032,0.9482802,0.9552513,0.9298001,0.9248434,0.9077922,0.6823202,0.14662802,0.05395894,0.05396184,0.09057175,0.5259132,0.5251289,0.5003032,0.4574128,0.4696967,0.48684236,0.33566678,0.3736179,0.28640458,0.15797351,0.13942654,0.06514976,0.030300086,0.01678919,0.038366735,0.034312975,0.022929579,0.23364127,0.18224357,0.3263924,0.5760286,0.53120637,0.67298245,0.6819264,0.5828334,0.39540774,0.40758222,0.55311155,0.585365,0.4408168,0.33865562,0.24563593,0.3241402,0.08078147,0.07721382,0.09284782,0.10349255,0.0070360606,0.0026983544,0.0036951834,0.003941607,0.0045780344,0.004226943,0.0059709405,0.0077207037,0.004345715,0.0014878046,0.0013734717,0.0012440989,0.0018360501,0.0063588945,0.005630682,0.0073519372,0.008131143,0.005260822,0.0044056224,0.0015426755,0.0011506332,0.0013199765,0.0011807185,0.0018514929,0.0020754933,0.0015660312,0.0019045497,0.0022726,0.0021538245,0.0020919987,0.0023455888,0.0029538737,0.002830659,0.0028207577,0.0025225603,0.0040044035
random,5,5,1242,0,0.9994766,0.9995147,0.999506,0.99942315,0.99950933,0.99963975,0.99964654,0.9997174,0.99974877,0.9997769,0.99977845,0.9997466,0.99935824,0.9993492,0.9993243,0.9992107,0.9987281,0.99848586,0.9978733,0.9969434,0.99562234,0.9941332,0.98890066,0.9934388,0.9966491,0.99331665,0.9928135,0.9912519,0.99282324,0.9925593,0.98706716,0.98689073,0.985995,0.9872658,0.9891746,0.99233246,0.9933107,0.9938374,0.9922505,0.9919701,0.9924993,0.98902285,0.98811215,0.9790014,0.97317797,0.8045364,0.81286055,0.8109773,0.87458706,0.8310789,0.83764565,0.7770515,0.834175,0.9187081,0.9339756,0.9456483,0.95267195,0.90825564,0.8132749,0.8453685,0.5677516,0.60944414,0.44333705,0.42557114,0.50192297,0.06425693,0.05957954,0.045088604,0.06586467,0.024438614,0.0006012956,0.00041583483,0.00038848794,0.0004501632,0.0003962988,0.0003354919,0.00037032284,0.0003885143,0.000334836,0.00035700877,0.00038011785,0.0003391259,0.00012601753,8.53897e-05,8.39204e-05,8.803629e-05,0.00012008088,0.00037217163,0.00040527998,0.00035103,0.0004942747,0.00068220816,0.0004032499,0.00021324158,0.0001930833,0.00018735621,0.00015358628,0.00014056344,9.914803e-05,0.00012164653,0.00012479456
random,5,5,1243,0,0.9999057,0.99990666,0.9999138,0.99987006,0.9998803,0.99982566,0.9998369,0.99983525,0.99986875,0.9998615,0.9998398,0.9997173,0.9996767,0.9997212,0.99969816,0.9996573,0.9996557,0.9996939,0.9995478,0.9996414,0.9996499,0.9997398,0.9997446,0.9996402,0.9996642,0.99969566,0.9996946,0.99971753,0.9997181,0.9997638,0.9997675,0.9997987,0.99980086,0.9998016,0.99980265,0.9998435,0.99983644,0.9998356,0.9998356,0.99983656,0.99981886,0.99982065,0.9998217,0.99983156,0.99983144,0.9997956,0.99979323,0.9997868,0.9997911,0.9997937,0.99978584,0.99977607,0.99978524,0.9997861,0.9997992,0.9997433,0.9997557,0.9997868,0.999819,0.99985003,0.99984956,0.9998307,0.9998307,0.99984014,0.99984086,0.99984026,0.99981505,0.9998053,0.99977654,0.99977165,0.99971646,0.99965286,0.9996927,0.99967027,0.9996075,0.99961925,0.9995946,0.99955434,0.9994635,0.9994425,0.99945563,0.99921453,0.9989568,0.9985954,0.9988715,0.9986695,0.99855214,0.99688905,0.9878299,0.99197316,0.9934022,0.99290025,0.99456584,0.99392796,0.9954644,0.9920546,0.9904777,0.9883207,0.9879054,0.9137971,0.91219705
random,5,5,1244,0,0.9999602,0.9999591,0.99996424,0.9999622,0.999964,0.9999646,0.9999653,0.9999554,0.99995387,0.9999567,0.99995756,0.9999534,0.9999417,0.99993956,0.99994266,0.9999443,0.99993443,0.9999337,0.999926,0.99990904,0.9999064,0.9999045,0.9998946,0.9997538,0.9998222,0.99982375,0.99984944,0.9998568,0.99985814,0.99983513,0.9998529,0.99985003,0.9997944,0.99978,0.9997956,0.9993771,0.99934095,0.99924314,0.99876046,0.99852055,0.99884254,0.99897707,0.9898762,0.9937105,0.99166745,0.9902147,0.9129925,0.8949476,0.9057004,0.8972271,0.8929865,0.8910264,0.8754042,0.7770388,0.5388611,0.28053918,0.1734519,0.1156244,0.11067685,0.15097088,0.12825222,0.07590039,0.056179274,0.05838949,0.06168683,0.020149006,0.018560205,0.0127784945,0.007988524,0.0045544985,0.0057021254,0.005824303,0.0051515754,0.004814185,0.0052260216,0.0045147096,0.0057331584,0.0050803632,0.004605331,0.0032011431,0.0040019955,0.003061377,0.001360809,0.0015072313,0.0009104489,0.0010796412,0.0011129716,0.0011196872,0.0009262359,0.00094503025,0.00094944733,0.0008805556,0.00094117044,0.0009843973,0.0017502973,0.00091949094,0.00088988827,0.00086497853,0.00089969684,0.0011755789,0.0009061083
random,5,5,1245,0,0.99784935,0.9986733,0.99859875,0.9983388,0.9982553,0.9988531,0.9922855,0.99586177,0.9925087,0.9768545,0.9648382,0.96135515,0.95177704,0.93359286,0.9612159,0.9981305,0.9981652,0.998285,0.99809986,0.9987425,0.99862766,0.9989116,0.99904305,0.998985,0.9991456,0.9990736,0.9992028,0.99924254,0.99947387,0.9994815,0.99935395,0.99941313,0.99939036,0.999385,0.99940073,0.999316,0.99888974,0.99896896,0.99871624,0.9986904,0.99863416,0.9984926,0.99638295,0.9976152,0.99675983,0.9960147,0.998049,0.99814487,0.9981444,0.99834204,0.99828964,0.9974375,0.9977983,0.9980794,0.99794954,0.99508554,0.9926363,0.99247664,0.9942069,0.9935515,0.98803884,0.9862324,0.96796554,0.9667457,0.9815089,0.97487825,0.9724043,0.97267544,0.92629594,0.94290507,0.9616679,0.94124925,0.89115703,0.86690754,0.7304308,0.7326535,0.5570936,0.70164627,0.58149576,0.6818304,0.6467676,0.61304456,0.6453307,0.6445064,0.6355661,0.7329737,0.5420204,0.49798766,0.44855046,0.5350015,0.21563235,0.027966298,0.059368856,0.059812117,0.030516561,0.040439863,0.02844698,0.0043024817,0.004745189,0.003044446,0.003009041
random,5,5,1246,0,0.9970619,0.9969727,0.9965389,0.9990682,0.9994104,0.9993837,0.9996151,0.99958426,0.99940634,0.9994413,0.99951553,0.99969935,0.99964726,0.9994711,0.99958473,0.99960536,0.9995763,0.99954766,0.9996971,0.99968445,0.99931276,0.9990336,0.9991289,0.9992454,0.99943787,0.9994511,0.9996195,0.9995586,0.99964106,0.99961346,0.99961674,0.99966776,0.9996829,0.9998443,0.999811,0.99978,0.99974114,0.9997043,0.9996642,0.999622,0.99970067,0.9997075,0.99961144,0.9996412,0.9996389,0.99961483,0.9996259,0.9996675,0.99951863,0.99921095,0.9987778,0.9984877,0.9983917,0.99826175,0.9980667,0.99683976,0.9967355,0.98408717,0.97706556,0.9658074,0.96037436,0.9566479,0.9574754,0.9427143,0.94900227,0.9281424,0.80979985,0.7936947,0.4286969,0.37029362,0.37767807,0.5049389,0.25512278,0.24226196,0.015848773,0.017332286,0.07768886,0.0061235307,0.01533731,0.013300972,0.035396036,0.03825082,0.13962834,0.11261389,0.07150112,0.0449431,0.03843082,0.11872717,0.06782731,0.06673791,0.05027342,0.026046345,0.012147758,0.007197181,0.0020912902,0.0022672003,0.0017897225,0.0016898849,0.0014792279,0.0011911707,0.00086030853
random,5,5,1247,0,0.9999269,0.99992394,0.9999225,0.999926,0.9999232,0.99992573,0.99992347,0.9999262,0.99992573,0.99992156,0.9999213,0.9999207,0.9999218,0.99991333,0.99990594,0.99991596,0.99991465,0.9999207,0.99992037,0.9999244,0.99992526,0.99991083,0.99991035,0.99991167,0.9999145,0.9998989,0.99989784,0.9998964,0.9998896,0.9998882,0.99987864,0.9998722,0.9998723,0.99987245,0.99986935,0.99983823,0.99976975,0.99976367,0.9997788,0.99973553,0.9996829,0.9996811,0.9997032,0.9997124,0.99972993,0.9996995,0.99970067,0.99966383,0.9996705,0.9997013,0.99973637,0.99948406,0.9994517,0.9989704,0.9984621,0.99847573,0.99861693,0.99842924,0.9975151,0.99770725,0.9976926,0.99771214,0.99645585,0.9954346,0.9956964,0.99395156,0.96504474,0.92973864,0.922197,0.92777175,0.94795924,0.94753975,0.94270927,0.9260582,0.9220643,0.9267797,0.9190568,0.69872576,0.5934482,0.6062577,0.41522217,0.56939006,0.56131214,0.12432942,0.13652208,0.17180784,0.116131656,0.016357718,0.0115182595,0.008650735,0.0057898783,0.005772666,0.0047792643,0.000729131,0.0009660274,0.000727984,0.000709441,0.0007085792,0.00078814686,0.00062290905,0.0006285801
random,5,5,1248,0,0.9997929,0.99974746,0.99977404,0.99970955,0.9997223,0.9996935,0.99947745,0.9990964,0.9993474,0.9995522,0.9995272,0.99960095,0.99966216,0.99966955,0.9996766,0.9994092,0.9994306,0.9994023,0.99920815,0.99925286,0.99945515,0.9995586,0.9995602,0.99961025,0.9994093,0.9994443,0.99945015,0.99924797,0.9993007,0.9995043,0.99949217,0.9995413,0.9992931,0.9992632,0.99920446,0.99917895,0.97759926,0.9807053,0.95855004,0.71077096,0.7483243,0.7962236,0.48675647,0.19791046,0.13700022,0.12844124,0.17901301,0.2596254,0.098701246,0.11378057,0.1091501,0.076016754,0.032100916,0.07312765,0.08400288,0.025315557,0.021809902,0.028667927,0.020701379,0.04000335,0.014198922,0.021692611,0.033517912,0.01978287,0.023720179,0.014456327,0.014585648,0.014535749,0.017664105,0.0055515734,0.008059129,0.009412609,0.003285305,0.0032189547,0.0014683522,0.0011002738,0.000999909,0.0009537361,0.0008213993,0.0005323505,0.00020821669,0.00021801403,0.00020943883,0.00020943023,0.0002783993,0.0002643716,0.0002801126,0.00021240296,0.00024218555,0.00013201436,0.00010587509,7.2374954e-05,5.6386132e-05,6.0182458e-05,4.6887875e-05,6.659559e-05,7.28183e-05,7.8590005e-05,9.6276846e-05,9.300692e-05,8.574825e-05
random,5,5,1249,0,0.9999541,0.9999498,0.9999515,0.99995077,0.9999292,0.9999316,0.9999291,0.99993575,0.99993145,0.99993026,0.9999256,0.9999325,0.9999372,0.99994934,0.999951,0.99995255,0.9999497,0.99995625,0.9999597,0.9999144,0.9999112,0.9998964,0.9998988,0.99990594,0.99990284,0.9998976,0.9999199,0.9999201,0.9999105,0.9999101,0.9999051,0.99992085,0.9999169,0.9999224,0.9999225,0.9999213,0.99992096,0.9999186,0.9999275,0.9999304,0.9999306,0.9999325,0.9999248,0.99992526,0.999928,0.99992883,0.999928,0.9999279,0.9999298,0.9999286,0.9999273,0.99992716,0.9999292,0.99992466,0.9999361,0.9999372,0.9999348,0.99993896,0.99993217,0.99992955,0.9999263,0.99992967,0.9999273,0.99992836,0.99992764,0.9999331,0.9999336,0.999933,0.9999211,0.9998596,0.9998765,0.99987805,0.9998839,0.9998901,0.9998927,0.99987125,0.99987376,0.99987423,0.99985886,0.9998627,0.999853,0.9998553,0.9998481,0.9998368,0.99977344,0.9997551,0.9997482,0.9997832,0.99977225,0.99973375,0.9997235,0.9997514,0.9997458,0.99973947,0.99975044,0.9997532,0.9996797,0.9994962,0.9994524,0.9994504,0.999451
random,5,5,1250,0,0.9996327,0.9996675,0.99963987,0.99959344,0.9996257,0.9995528,0.9995876,0.9995535,0.9994861,0.99940133,0.9994205,0.9994166,0.99913114,0.9997168,0.99972504,0.9997229,0.99977785,0.99979633,0.9997192,0.9996402,0.9992912,0.99931467,0.99688464,0.9970452,0.99636,0.9964489,0.9973392,0.99570626,0.9974421,0.99729055,0.99560344,0.9947996,0.99325025,0.9964372,0.9955348,0.9954792,0.9963516,0.996639,0.9963433,0.9954266,0.98962283,0.9747424,0.922866,0.89594656,0.9230696,0.9313221,0.6648184,0.49734914,0.44972578,0.89690405,0.879571,0.96715856,0.97569907,0.9720106,0.97494465,0.9861677,0.98245,0.9717705,0.9728026,0.9750636,0.98411983,0.63511384,0.569991,0.25809413,0.32225415,0.3459978,0.44423902,0.48469988,0.50302887,0.57967824,0.54095,0.49619064,0.036362514,0.019570509,0.041861966,0.03715449,0.0061081983,0.00949505,0.0075591863,0.009306356,0.0029233727,0.0041366164,0.0014197488,0.0011451805,0.0010305569,0.00083949656,0.00079134904,0.00061128585,0.00038275693,0.0003674663,0.00037318506,0.00037439415,0.0003071561,0.00030009795,0.0002908229,0.00029582248,0.00031928014,0.0003363692,0.00032644477,0.00031047012,0.00014802278
random,5,5,1251,0,0.99985373,0.9998018,0.9997577,0.99975747,0.9997485,0.9997334,0.9997323,0.999729,0.999744,0.99974793,0.9997454,0.99973994,0.99971694,0.9997656,0.9997118,0.9996612,0.9996966,0.9996655,0.9996432,0.9995926,0.9995442,0.9995346,0.9995327,0.99946207,0.9994505,0.999532,0.99957234,0.99957186,0.99957055,0.9995567,0.99950683,0.99953103,0.99958664,0.99961275,0.99965227,0.99962056,0.9996983,0.9995573,0.9995751,0.9995952,0.9995536,0.99942636,0.99943906,0.99948466,0.999516,0.9995326,0.99952435,0.9995009,0.9994831,0.9994609,0.9993728,0.9993499,0.9988418,0.9985637,0.9988206,0.99896026,0.99821067,0.99822146,0.9978381,0.997879,0.9979377,0.9979128,0.9974927,0.99733883,0.9959949,0.9900215,0.9898707,0.9919699,0.98860246,0.9793068,0.9749742,0.97860605,0.97502,0.9682524,0.96524227,0.96530837,0.9221377,0.9220234,0.95969856,0.91701066,0.8590649,0.83526814,0.7885917,0.79746443,0.84359956,0.7933904,0.6843285,0.60509956,0.5772442,0.633344,0.57188517,0.5622373,0.5598587,0.3729232,0.15829758,0.18222314,0.24734356,0.18008353,0.179938,0.14940439,0.08912454
