LIME,7,7,9,0,0.9999211,0.9999083,0.9999033,0.99987864,0.99989283,0.9998147,0.99974245,0.99924433,0.999161,0.9955825,0.9730775,0.45861122,0.8116818,0.6533,0.009831866,0.0001733353,0.000115101095,2.5076033e-05,1.1424983e-05,2.3764746e-06,2.091771e-06
LIME,7,7,10,0,0.999899,0.9999083,0.99989283,0.99988675,0.9998543,0.9998456,0.9998301,0.9998004,0.999757,0.9995896,0.9987564,0.22931454,0.002872533,0.0020330348,3.482136e-05,9.351161e-06,6.5503514e-06,1.0222007e-05,8.95645e-06,1.5977839e-06,2.4341618e-06
LIME,7,7,11,0,0.99993956,0.99991584,0.9999192,0.99983764,0.99973017,0.99878234,0.8626799,0.94986504,0.9687677,0.94396275,0.86909217,0.69851273,0.9113419,0.0075363354,7.423929e-05,1.910568e-05,4.3219948e-06,7.848068e-06,4.4426824e-06,2.164343e-06,1.953428e-06
LIME,7,7,12,0,0.9999193,0.99990344,0.99990547,0.99982256,0.99927086,0.9992292,0.9957646,0.08145071,0.0032028938,0.00025550916,0.0028246087,0.0012766389,0.00062267174,0.0002114693,2.4047691e-05,8.662162e-06,7.1906093e-06,5.743699e-06,2.0826524e-06,1.4488227e-06,1.447718e-06
LIME,7,7,13,0,0.83106756,0.19456376,0.101495884,0.49817342,0.7125366,0.5790451,0.9186978,0.8361579,0.2199681,0.0011633065,0.00037193307,0.00031448444,4.2505304e-05,7.9273486e-05,6.469884e-05,4.0456027e-05,1.5016281e-05,9.095701e-06,5.909647e-06,1.5357863e-06,1.6389713e-06
LIME,7,7,14,0,0.9998646,0.98430324,0.00140258,0.0039388984,0.0057808757,0.0010858628,0.011519704,0.014664464,0.054545354,0.027374899,0.0005166626,0.00014774258,2.2057238e-05,4.4783686e-05,1.7316808e-05,4.331724e-06,4.089627e-06,3.9433894e-06,1.5540697e-06,1.1463358e-06,1.009113e-06
LIME,7,7,15,0,0.9994211,0.9989347,0.9986904,0.9951455,0.9970381,0.9982541,0.9990054,0.99846566,0.9991997,0.9992787,0.99867827,0.9937733,0.91819036,0.023008946,0.0012198357,6.761509e-05,2.0635425e-05,2.4042252e-05,1.48766285e-05,3.9985443e-06,3.9870615e-06
LIME,7,7,16,0,0.99989533,0.99984896,0.9997036,0.9994696,0.9993767,0.9995622,0.99942315,0.98388183,0.983313,0.27952072,0.18478046,0.00021279187,0.00028932557,3.634265e-05,3.2198965e-05,0.00028203038,0.000115212715,2.1014837e-05,7.2344483e-06,3.0286171e-06,3.1143868e-06
LIME,7,7,17,0,0.9999287,0.9999242,0.99990606,0.999897,0.999821,0.9997594,0.9997168,0.9992305,0.99896586,0.99906844,0.98253953,0.8365861,0.6333769,0.0009991055,0.004061571,0.002188714,0.00024475547,0.0004991155,6.9817834e-05,7.330886e-06,5.1445168e-06
LIME,7,7,18,0,0.9996542,0.99935,0.9512411,0.9549595,0.43000922,0.36921054,0.06444986,0.4294102,0.3599885,0.30894703,0.012976241,4.7070655e-05,5.2112653e-05,8.1947335e-05,8.0503894e-05,1.8812885e-05,2.4007322e-05,3.3410895e-05,2.3282339e-05,8.1292355e-06,6.3783555e-06
LIME,7,7,19,0,0.99917585,0.96055233,0.9977071,0.98753476,0.8088202,0.99040204,0.08942741,0.013252092,0.014670062,0.05143499,0.017673053,0.00025844414,0.00019753179,0.00011092516,7.459591e-05,9.529181e-05,0.00014411524,2.2843527e-05,6.224446e-06,5.5307373e-06,2.9358569e-06
LIME,7,7,20,0,0.9997905,0.99971277,0.9938951,0.016451482,0.023149382,0.015245385,0.06571277,0.038790435,0.033243757,0.035260245,0.04347087,0.015475607,0.00016002617,3.9432907e-06,5.2389237e-06,5.1306415e-06,5.827921e-06,3.223773e-06,1.8148356e-06,2.2571742e-06,2.7686247e-06
LIME,7,7,21,0,0.9655425,0.88364136,0.7847223,0.48508236,0.793166,0.71347684,0.74880856,0.2064791,0.61600584,0.8642909,0.52993053,0.7051811,0.17412841,0.52746075,0.005159698,0.00017254187,2.4971056e-05,2.192618e-05,4.476251e-05,2.9423777e-06,1.6480634e-06
LIME,7,7,22,0,0.999485,0.99942136,0.99959975,0.99944574,0.9996061,0.9992441,0.99292374,0.9982345,0.99943155,0.9995572,0.99887687,0.94854206,0.03023876,0.0026340073,7.185361e-05,3.2277592e-05,4.26746e-05,1.1476367e-05,9.747838e-06,2.1148903e-06,1.9215763e-06
LIME,7,7,23,0,0.99989235,0.9998385,0.9998154,0.9994911,0.99828005,0.78759575,0.3990158,0.37761107,0.006412236,0.00022784257,7.795286e-05,1.6071657e-05,1.2099001e-05,2.0756432e-05,4.206397e-05,1.209908e-05,3.6406489e-06,2.8360353e-06,2.542534e-06,2.6014761e-06,2.528516e-06
LIME,7,7,24,0,0.9997669,0.99957997,0.99954,0.9992243,0.9973436,0.99874616,0.99585813,0.9903606,0.9959435,0.9920135,0.9803934,0.85738844,0.92708683,0.19435409,0.015977936,0.00056911714,4.4580982e-05,2.0464531e-05,7.421935e-06,3.4095372e-06,2.9344358e-06
LIME,7,7,25,0,0.9998921,0.9998863,0.99988914,0.99988353,0.9998715,0.99985087,0.999861,0.99928564,0.5107344,0.0017885837,0.002814108,0.0003677628,0.001000591,0.00022341959,2.2547049e-05,9.266279e-06,1.7703613e-05,3.30262e-05,1.8623437e-05,8.345475e-06,9.625011e-06
LIME,7,7,26,0,0.99964464,0.9997533,0.99978083,0.9994437,0.99966586,0.9985024,0.0061688004,0.00052681996,0.0024786347,0.00058169087,0.00037824325,5.887281e-05,6.162948e-05,0.000107924476,4.2141975e-05,1.2340486e-05,1.3518323e-05,1.1820665e-05,5.5532264e-06,5.4353227e-06,2.3743003e-06
LIME,7,7,27,0,0.9999131,0.9998951,0.9998222,0.99977607,0.99851054,0.9977138,0.7224689,0.009211194,0.001241684,0.0010898529,0.0007955254,0.00024910373,1.8038878e-05,8.850809e-06,6.494362e-06,4.0989944e-06,3.2783867e-06,4.956295e-06,6.0215616e-06,4.525714e-06,4.0459654e-06
LIME,7,7,28,0,0.99983287,0.9998198,0.99972016,0.99846774,0.9992828,0.99385756,0.99615246,0.70300674,0.6236364,0.52101976,0.9500851,0.4291294,0.0040000356,0.0028733967,0.00043897532,0.00014884784,5.184888e-05,4.0142524e-05,1.5100158e-05,2.6043563e-06,2.1833087e-06
LIME,7,7,29,0,0.99842787,0.9989311,0.9985998,0.99864656,0.70644975,0.1254083,0.06181433,0.042427823,0.0010589926,0.0006204847,0.00018142145,0.00022514057,0.0005350915,0.00015028415,6.8671216e-05,7.1271597e-06,2.1707292e-06,2.2848392e-06,2.0346579e-06,1.6032303e-06,1.6178225e-06
LIME,7,7,30,0,0.9997745,0.99920875,0.9988913,0.9907671,0.9899385,0.6751921,0.90873426,0.9606632,0.8130194,0.68551457,0.3487244,0.99150026,0.01834451,0.0007226523,0.00022140905,9.071816e-05,1.6883694e-05,1.200951e-05,5.024407e-06,1.7304785e-06,1.5693588e-06
LIME,7,7,31,0,0.9999175,0.9998511,0.9995617,0.9996147,0.9991617,0.99876165,0.99823064,0.99796057,0.58906555,0.0018178511,0.00015079312,5.304129e-05,1.2309007e-05,4.1995586e-06,3.5514056e-06,5.182071e-06,5.232546e-06,5.0671506e-06,3.8814514e-06,3.1919117e-06,4.452766e-06
LIME,7,7,32,0,0.99980444,0.7781327,0.3399905,0.98844016,0.9200184,0.053259093,0.0017148718,0.02251988,0.0210532,0.0019639656,0.00028089483,2.1891246e-05,9.693291e-06,1.5253536e-05,6.1689807e-06,7.917745e-06,5.0965227e-06,5.4034717e-06,6.127183e-06,3.4391524e-06,1.5137821e-06
LIME,7,7,33,0,0.9994566,0.9994424,0.9979444,0.9875185,0.85777456,0.9885667,0.9377781,0.15063134,0.011603181,0.22225802,0.0019255665,0.00011127036,0.0001170594,9.200431e-05,0.00011686499,2.048128e-05,6.018865e-06,6.3941543e-06,7.590739e-06,3.2147436e-06,2.8279787e-06
LIME,7,7,34,0,0.99955386,0.99619746,0.6200502,0.11384163,0.118401565,0.027826797,0.015970953,0.011922792,0.009700845,0.0037336384,0.00030837118,2.3091205e-05,3.2981294e-05,1.38464175e-05,7.0810524e-06,2.2271204e-06,1.9934278e-06,1.9619592e-06,1.708179e-06,1.3227683e-06,1.6489155e-06
LIME,7,7,35,0,0.99976116,0.995893,0.4351208,0.059597004,0.6276866,0.9243845,0.9798861,0.5193329,0.22937687,0.07396417,0.0078049987,0.0014554125,0.00026182501,0.00020254975,6.630437e-05,6.007867e-06,1.7342137e-06,7.5134733e-07,6.7322065e-07,7.9174697e-07,7.7384345e-07
LIME,7,7,36,0,0.9737978,0.99802256,0.9991761,0.99877423,0.99714607,0.14189586,0.0023650671,0.004041463,0.0017288532,0.0008348246,0.00035053756,7.784422e-05,1.4790322e-05,1.5809028e-05,9.831033e-06,9.806463e-06,6.158426e-06,4.998063e-06,3.971702e-06,3.8074593e-06,2.4403876e-06
LIME,7,7,37,0,0.9997801,0.99961144,0.907119,0.28376403,0.43835917,0.017266849,0.1399057,0.033967633,0.0033077293,0.011991176,0.0010351158,0.0046230284,0.00011897549,3.395682e-05,1.24822245e-05,2.6680336e-05,9.159716e-06,5.315278e-06,5.2659143e-06,4.898248e-06,3.746284e-06
LIME,7,7,38,0,0.99981874,0.9997322,0.99925333,0.67249745,0.9121987,0.121863015,0.031216078,0.00018950342,3.569815e-05,8.4333115e-05,4.4961307e-05,2.9070714e-05,1.3275247e-05,8.136319e-05,0.00015942243,3.658373e-05,4.1754007e-05,4.871707e-05,2.2547965e-05,3.448877e-06,2.8674942e-06
LIME,7,7,39,0,0.9999212,0.9854218,0.001189642,0.00031210895,0.0063016363,0.04616038,0.0012133087,0.00015984132,3.3018598e-05,2.3773877e-05,1.5217204e-05,6.305066e-06,9.535625e-06,9.679388e-06,1.1747403e-05,2.8786151e-05,1.4120616e-05,1.4254434e-05,7.9541915e-06,3.7398263e-06,3.0548777e-06
LIME,7,7,40,0,0.9994875,0.9993462,0.99940825,0.99842465,0.96804047,0.9978855,0.9928924,0.5641173,0.12316576,0.004339312,0.009172258,0.054704573,0.15392165,0.0069525144,8.865555e-05,9.314421e-05,5.909722e-05,7.0900314e-05,2.5528443e-05,4.30555e-06,3.834696e-06
LIME,7,7,41,0,0.99972695,0.9997601,0.9996008,0.9900662,0.9810728,0.93947923,0.9744348,0.7533422,0.98582596,0.60764927,0.22085938,0.02188588,0.049036264,0.0031196729,3.5288143e-05,1.1328572e-05,8.538416e-06,1.3554499e-05,1.5764934e-05,4.8958414e-06,4.453156e-06
LIME,7,7,42,0,0.9998116,0.98893297,0.24769942,0.93690217,0.12807088,0.078055255,0.0013130998,0.00025731543,6.406196e-05,3.261721e-05,3.7690734e-05,2.5944422e-05,1.2056135e-05,5.665153e-06,1.1820371e-05,1.7329308e-05,1.05637655e-05,7.941163e-06,2.8373897e-06,3.2456724e-06,2.895745e-06
LIME,7,7,43,0,0.9999237,0.9999087,0.99991584,0.9999219,0.9999082,0.9999033,0.9998559,0.99979395,0.99400514,0.9393991,0.0003758781,0.00014863287,1.4841836e-05,1.3076519e-05,1.247228e-05,7.205385e-06,3.461172e-06,6.8592717e-06,4.4316794e-06,2.1980184e-06,1.7172165e-06
LIME,7,7,44,0,0.99984586,0.9995919,0.9380459,0.018488992,0.00020405234,0.0001919867,0.00030194264,0.0018202013,0.005637283,0.005899404,0.015993165,0.0051329276,3.6108522e-05,1.5782414e-05,1.0547336e-05,1.5375146e-05,6.0537263e-06,2.9937971e-06,1.542336e-06,1.6765005e-06,2.1913606e-06
LIME,7,7,45,0,0.9998412,0.99974805,0.9995028,0.997783,0.11062123,0.0004308392,0.00015191399,2.0220807e-05,2.0088151e-05,2.9010176e-05,2.8839344e-05,2.0574362e-05,3.6301313e-05,4.6198573e-05,3.4052024e-05,1.2008756e-05,1.4963197e-05,1.035075e-05,5.302293e-06,2.3045986e-06,2.3915875e-06
LIME,7,7,46,0,0.99988043,0.9998072,0.99965847,0.90509367,0.1505036,0.051184382,0.019508604,0.013432046,0.0026750646,0.0005627552,0.00026774412,0.00012951819,0.0005759398,0.00018296918,1.9506757e-05,4.5701443e-05,2.4597297e-05,5.202043e-06,3.3239335e-06,3.8918224e-06,3.8790863e-06
LIME,7,7,47,0,0.999926,0.9999089,0.9997009,0.9144333,0.5301182,0.0096082,0.00976209,0.0013120802,0.00020980448,0.00021445015,0.00078846957,7.6219156e-05,0.00014413746,4.741199e-05,2.548773e-05,0.00010836073,2.048793e-05,3.677533e-06,7.2640905e-06,2.870723e-06,1.9998554e-06
LIME,7,7,48,0,0.99984443,0.9998447,0.99970883,0.99898416,0.99026847,0.9874533,0.0921784,0.0022493287,0.00093551126,0.05549554,0.057336353,0.31748483,0.84543,0.8258224,0.091421835,0.0010839779,3.9147566e-05,1.47476185e-05,1.5360663e-05,2.0826042e-06,1.6908311e-06
LIME,7,7,49,0,0.9993044,0.9995572,0.999608,0.9997211,0.9996675,0.99964607,0.9959573,0.99387425,0.9942827,0.9862629,0.8923577,0.6051817,0.026872054,4.1579246e-05,1.3797872e-05,9.720682e-06,1.9537918e-05,9.288261e-06,2.5395436e-06,1.7670549e-06,1.4136831e-06
LIME,7,7,50,0,0.9992192,0.99984574,0.9998652,0.99986386,0.99987495,0.99964404,0.99870074,0.9957768,0.8313405,0.38639766,0.019438267,0.0008334634,0.000337273,0.0010615205,1.30663675e-05,7.718662e-06,3.9114393e-06,4.892525e-06,2.457068e-06,1.353286e-06,1.2767556e-06
LIME,7,7,51,0,0.99992263,0.9999324,0.9999342,0.99994314,0.9999175,0.99987257,0.99978095,0.997528,0.1645683,0.010647884,0.0006859287,0.0002084164,3.7401067e-05,4.2656233e-05,1.8884843e-05,1.3361397e-05,1.0326082e-05,2.3799344e-05,2.5943571e-05,9.062506e-06,1.594826e-06
LIME,7,7,52,0,0.9999144,0.9998981,0.9998702,0.999835,0.999843,0.999706,0.99954504,0.9938486,0.9504747,0.8362918,0.6042801,0.9620826,0.9525748,0.28496042,0.0009874001,0.0005973318,3.1975254e-05,2.5256695e-05,2.6497808e-05,2.1676199e-06,2.5082009e-06
LIME,7,7,53,0,0.99989796,0.99988043,0.9998722,0.99988234,0.99988556,0.9997825,0.999801,0.99950266,0.99962914,0.99924564,0.9967482,0.99827135,0.99790925,0.27835575,7.825882e-05,3.507307e-05,8.6114005e-06,3.939122e-06,2.8045213e-06,1.9110148e-06,1.7194659e-06
LIME,7,7,54,0,0.99995184,0.9999466,0.9999298,0.99990046,0.99990773,0.9996885,0.9997656,0.99986017,0.9998672,0.9998605,0.99487513,0.0074188556,0.0031221039,0.00012889045,0.00014402911,1.642299e-05,5.8121514e-06,6.838402e-06,7.83605e-06,3.0504848e-06,2.6371588e-06
LIME,7,7,55,0,0.9998567,0.999694,0.9593254,0.97746587,0.03608282,0.0072630113,0.0018956303,0.0026662757,0.0013152164,0.000273803,0.00030414862,0.00020549587,0.00018556346,0.00012526302,1.668647e-05,2.0560083e-05,9.077675e-06,7.434187e-06,1.0318086e-05,2.3609346e-06,3.105129e-06
LIME,7,7,56,0,0.9997795,0.9996935,0.9998833,0.9998024,0.9997259,0.9994523,0.9996444,0.99961495,0.9994029,0.99896944,0.9979327,0.023061788,0.0041981814,9.839541e-05,1.0288136e-05,8.431273e-06,8.714694e-06,1.4215281e-05,4.7041813e-06,1.8534754e-06,1.7365128e-06
LIME,7,7,57,0,0.9998454,0.999816,0.9996892,0.99939454,0.99963593,0.9994043,0.8280868,0.018930871,0.016639635,0.02065695,0.0029544341,0.0002192886,0.00013033998,0.00032855727,0.00052205444,7.125851e-05,6.983759e-06,4.4415137e-06,4.9991313e-06,2.8032973e-06,2.2214479e-06
LIME,7,7,58,0,0.9999565,0.99992716,0.9997532,0.999795,0.9998399,0.99982005,0.9997509,0.9997249,0.9996486,0.9992085,0.69264925,0.0028858697,0.0012798952,5.7700356e-05,2.3399845e-05,6.216895e-06,3.85896e-06,5.3780045e-06,3.8000862e-06,2.7012466e-06,2.7707586e-06
LIME,7,7,59,0,0.99951935,0.9992955,0.55576426,0.008426085,0.00018318216,3.1906515e-05,1.9330939e-05,8.507233e-05,0.00023256922,0.0004937591,0.000191448,0.00017648366,4.552418e-05,1.0526597e-05,4.673151e-06,3.8609273e-06,3.404561e-06,3.5061275e-06,3.2363942e-06,2.4305573e-06,2.250597e-06
LIME,7,7,60,0,0.9999237,0.9997979,0.9302222,0.08260672,0.13599491,0.05546321,0.10021075,0.13619827,0.027861152,0.059807718,0.021648144,0.0057200342,0.0021400747,0.00031125496,1.8137513e-05,1.345012e-05,6.5067775e-06,8.73278e-06,3.6435595e-06,3.88005e-06,3.845848e-06
LIME,7,7,61,0,0.99992836,0.9999021,0.9998771,0.9998159,0.99955696,0.9993974,0.99404657,0.9763387,0.7577269,0.0019200055,0.005554058,0.00038810144,0.0008750002,0.00018164463,0.00015311259,3.2349562e-05,1.1715162e-05,4.7464414e-06,3.7915522e-06,3.0388035e-06,2.3368882e-06
LIME,7,7,62,0,0.99984336,0.9998036,0.99962497,0.9997943,0.9998728,0.99973613,0.9996946,0.9998166,0.99970776,0.9996282,0.9990889,0.98956096,0.9714139,0.14728922,0.08984731,0.0015126924,3.982177e-05,9.077155e-06,5.782206e-06,3.0727497e-06,1.9824558e-06
LIME,7,7,63,0,0.99982077,0.9998511,0.99969804,0.9983948,0.9987167,0.999302,0.9997998,0.9996971,0.99906963,0.99866354,0.9933193,0.99584854,0.9993106,0.9957684,0.0012484394,4.9295835e-05,1.2840772e-05,7.2184107e-06,8.2055e-06,4.395968e-06,3.2455978e-06
LIME,7,7,64,0,0.9998336,0.9998242,0.9997124,0.9992987,0.9995797,0.9945299,0.98857355,0.9723097,0.92597616,0.94042563,0.96622777,0.8277045,0.9424411,0.0869998,0.0017336557,2.859345e-05,4.360816e-06,7.241149e-06,7.082674e-06,3.965336e-06,3.8211406e-06
LIME,7,7,65,0,0.9994497,0.9993243,0.99878293,0.99907637,0.9988894,0.9983094,0.9988556,0.9967229,0.9575812,0.93108433,0.85644764,0.8273123,0.63056046,0.92201716,0.01309202,4.438727e-05,6.2774093e-06,4.997922e-06,2.7364442e-06,2.1279438e-06,2.5341149e-06
LIME,7,7,66,0,0.9999343,0.9999237,0.99990606,0.9998543,0.99977714,0.99942833,0.99935263,0.99979085,0.99966264,0.99957675,0.7361478,0.004649022,0.0003338827,0.00076714,0.0005851603,0.00012561314,7.2662824e-06,8.081289e-06,5.3855406e-06,2.1652183e-06,2.9829805e-06
LIME,7,7,67,0,0.99995005,0.9999442,0.99991417,0.99370295,0.65567034,0.14463471,0.0065604816,0.10286309,0.003444147,0.000247731,4.0484945e-05,5.800906e-05,1.9135889e-05,7.455187e-05,0.00016869439,2.0540756e-05,8.154803e-06,9.001861e-06,3.4332088e-06,2.9822675e-06,3.920068e-06
LIME,7,7,68,0,0.9998808,0.000546534,7.041454e-05,0.00026045786,0.00045902966,0.00025194202,0.0005221083,0.00026170627,0.00018641389,0.00023004548,9.565648e-05,4.473885e-05,1.3557665e-05,1.145845e-05,8.821236e-06,6.1911683e-06,4.9666887e-06,1.1938125e-05,5.876186e-06,5.649676e-06,4.701011e-06
LIME,7,7,69,0,0.99973685,0.99975926,0.9997398,0.9997863,0.9996743,0.9988242,0.9805366,0.9898679,0.96810997,0.15669803,0.049100973,0.0039108843,0.0021689571,0.001016678,5.719123e-05,2.0069596e-05,1.0946241e-05,1.0302149e-05,1.0634511e-05,3.2919306e-06,2.6353857e-06
LIME,7,7,70,0,0.99990165,0.9999,0.9998832,0.99990106,0.99991715,0.999894,0.9998945,0.9998982,0.9998067,0.9997768,0.99948466,0.23238882,0.0011301768,0.0002255899,7.8384415e-05,6.2678795e-05,3.2724718e-05,3.7979992e-06,4.35291e-06,3.4742466e-06,2.8505794e-06
LIME,7,7,71,0,0.99966764,0.9997725,0.99977416,0.9996573,0.999503,0.99526286,0.9715306,0.9369093,0.13099958,0.20391458,0.04176117,0.00054145016,0.0022213978,0.0003807972,0.00022560814,7.1637616e-05,1.8849862e-05,1.1431487e-05,8.167787e-06,1.8719275e-06,1.4839807e-06
LIME,7,7,72,0,0.9998313,0.99987876,0.9998186,0.99977094,0.99990165,0.9988506,0.9995142,0.9844194,0.99756646,0.93718773,0.86537063,0.23969375,0.0042029093,0.0022775081,0.000115507806,4.1502848e-05,1.8326948e-05,2.443906e-05,1.897711e-05,3.0678764e-06,2.070978e-06
LIME,7,7,73,0,0.9994491,0.99978083,0.9995925,0.99851125,0.92805487,0.55042756,0.36169952,0.035854794,0.09059031,0.04217756,0.17871016,0.22167215,0.041650806,0.020195913,0.00046418063,7.650709e-05,3.2122683e-05,1.6570208e-05,1.0980127e-05,3.7323084e-06,2.624472e-06
LIME,7,7,74,0,0.9999449,0.99994504,0.99994016,0.99993753,0.99993527,0.99992156,0.99988484,0.9998273,0.9997296,0.9996772,0.99934655,0.99902284,0.9990025,0.9944923,0.0021154394,4.0640116e-05,1.0280643e-05,7.6187653e-06,4.922261e-06,1.7739153e-06,2.2406073e-06
LIME,7,7,75,0,0.9998276,0.99987006,0.9998667,0.9997253,0.99823487,0.9731435,0.26862144,0.049172617,0.019020809,0.035763934,0.0035693746,0.05015492,0.011198578,0.002852976,0.00050578546,8.106819e-05,1.874171e-05,3.496844e-06,2.7974804e-06,2.4165636e-06,2.330088e-06
LIME,7,7,76,0,0.9971455,0.96749854,0.99871147,0.9991424,0.99890864,0.99503845,0.992762,0.99826837,0.99809057,0.90619284,0.37437987,0.017567921,7.032038e-05,0.000120678036,4.200083e-05,1.1077131e-05,5.444717e-06,1.1156862e-05,9.685842e-06,2.5352826e-06,3.3989977e-06
LIME,7,7,77,0,0.9999001,0.99982446,0.99467623,0.998868,0.99948174,0.99893683,0.99548066,0.9726139,0.12214331,0.0027467278,0.006383753,0.015941583,0.001001017,0.0003453011,3.8745213e-05,5.8722912e-06,2.1937144e-06,1.7622343e-06,4.2234974e-06,2.459428e-06,2.0793582e-06
LIME,7,7,78,0,0.9997286,0.9996922,0.99843055,0.9980835,0.9708316,0.9811979,0.9949438,0.91914546,0.97920585,0.17104876,0.02075463,0.0010438778,0.00036003455,0.00018618326,0.0010358476,7.148036e-05,4.7928743e-06,8.117021e-06,2.9377259e-06,1.2507061e-06,1.366077e-06
LIME,7,7,79,0,0.99610907,0.27089223,0.33445886,0.053689238,0.013859366,0.8651317,0.17021495,0.0071195825,0.009568389,0.033208802,0.0052382518,0.0002494754,9.007524e-05,8.61166e-05,1.1356447e-05,4.3260425e-06,4.3123177e-06,4.4408134e-06,4.486414e-06,3.7860896e-06,2.3878213e-06
LIME,7,7,80,0,0.99993885,0.99983084,0.9986382,0.9967818,0.99922836,0.99853873,0.9975737,0.89888704,0.030625682,0.009564073,0.0020388376,0.000656501,0.00067694136,0.0002511166,3.3646636e-05,1.3097574e-05,4.2661584e-05,1.9073472e-05,1.2816094e-05,9.514639e-06,1.09529765e-05
LIME,7,7,81,0,0.99981314,0.9998369,0.99978596,0.9997248,0.99975175,0.99975556,0.9997911,0.9997013,0.99954754,0.9980878,0.9519442,0.9842392,0.9993711,0.99715155,0.05612496,0.0020570057,2.7720147e-05,7.2522635e-06,5.7372035e-06,3.100601e-06,3.106553e-06
LIME,7,7,82,0,0.9998005,0.99950635,0.9962613,0.9285275,0.009091505,0.00055960234,0.0004598129,0.0012940948,0.0003054317,0.00017860894,3.4268644e-05,3.0615665e-05,6.873623e-05,0.00026766886,0.0001175164,3.134152e-05,2.115043e-05,2.9373256e-05,4.084236e-06,1.6349121e-06,2.149799e-06
LIME,7,7,83,0,0.9989697,0.99763346,0.7172661,0.010413357,5.7796846e-05,4.290774e-05,8.759812e-06,7.884212e-06,8.875689e-06,1.28123775e-05,3.7690857e-05,0.000409677,0.001103639,0.00021062742,4.1174615e-05,7.353232e-06,6.2544473e-06,6.6870666e-06,5.489291e-06,2.7124534e-06,2.0308423e-06
LIME,7,7,84,0,0.9991234,0.99973077,0.9685167,0.0046076286,2.8872457e-05,0.00016635051,6.935802e-05,1.5106242e-05,3.8945782e-05,5.9763184e-05,0.00014379829,0.00018168123,0.00019347259,0.00033296543,9.179533e-05,4.784193e-05,4.573567e-06,3.7996303e-06,8.147081e-06,3.6807955e-06,2.7494043e-06
LIME,7,7,85,0,0.9998759,0.99976593,0.99257505,0.5396885,0.0005306772,0.0016195958,0.0005220895,0.00084270997,8.676099e-05,0.0005717344,0.0006054955,0.00034005145,0.00025196603,2.3156379e-05,1.6430498e-05,1.6984366e-05,3.602147e-06,5.567129e-06,4.033933e-06,5.7100497e-06,2.928861e-06
