random,7,7,12,0,0.9999193,0.9999013,0.99974996,0.08943944,0.0004773966,4.0514446e-05,3.3500514e-06,2.1020267e-06,1.0732225e-06,1.0138983e-06,1.2078614e-06,1.3209767e-06,1.3808234e-06,1.5905885e-06,1.5224384e-06,1.5096824e-06,1.818325e-06,1.5619606e-06,1.7712996e-06,1.7070713e-06,2.223943e-06
random,7,7,13,0,0.8310682,0.99848974,6.815892e-05,1.1112571e-05,2.6036381e-05,3.3414735e-06,2.668119e-06,3.1986053e-06,1.4539722e-06,1.8511054e-06,2.372773e-06,1.7467867e-06,1.9440126e-06,1.6735598e-06,1.4093258e-06,1.7966952e-06,2.065735e-06,2.3118573e-06,2.1356584e-06,2.3271223e-06,2.6603986e-06
random,7,7,14,0,0.9998646,0.0012367925,1.29813325e-05,3.5634753e-06,7.251525e-06,2.936096e-06,2.5330953e-06,2.8413913e-06,2.933058e-06,2.8444647e-06,2.133572e-06,2.5646384e-06,3.463058e-06,2.5733063e-06,2.4180333e-06,2.0828736e-06,2.1664134e-06,3.2439134e-06,2.0648827e-06,1.44805e-06,1.7198547e-06
random,7,7,15,0,0.9994211,0.99896896,0.9991449,0.8397188,0.0008322373,0.00010254981,2.161309e-05,9.037076e-06,6.1621863e-06,3.2539144e-06,3.2256348e-06,2.531394e-06,2.7181284e-06,4.06085e-06,4.0709556e-06,4.3737055e-06,5.0556805e-06,3.4711197e-06,3.4355512e-06,3.3757287e-06,3.741455e-06
random,7,7,16,0,0.99989533,0.0075429645,0.0016927336,7.172816e-05,0.000116073556,1.3435588e-05,4.9401146e-06,3.6482286e-06,2.7846556e-06,2.108143e-06,1.613286e-06,2.3411505e-06,2.1587794e-06,2.3805103e-06,1.4510496e-06,1.4176559e-06,1.1440046e-06,1.257377e-06,1.6628032e-06,1.5496319e-06,1.478395e-06
random,7,7,17,0,0.9999287,0.99981934,0.98769367,0.99351186,0.001607653,4.0862815e-06,7.124585e-06,4.5392007e-06,2.0100779e-05,5.647124e-06,2.9942146e-06,4.2445527e-06,6.0130005e-06,6.6392777e-06,3.7219502e-06,1.8598939e-06,2.2079746e-06,2.24502e-06,1.6633735e-06,2.3500581e-06,2.5093461e-06
random,7,7,18,0,0.9996542,0.9990614,0.9794071,0.13393708,0.00014690253,5.627024e-06,1.2810993e-06,1.4056382e-06,9.933497e-07,1.3699346e-06,1.2016834e-06,1.4336412e-06,1.4150379e-06,1.6169921e-06,1.6467123e-06,1.7530416e-06,1.796286e-06,1.3737982e-06,1.5915842e-06,1.8511291e-06,2.3634702e-06
random,7,7,19,0,0.99917585,0.9925055,3.0994328e-05,7.4812647e-06,4.7513454e-06,2.971761e-06,1.4989068e-06,1.0528327e-06,1.4224264e-06,1.408798e-06,1.1258505e-06,1.0919671e-06,1.6972017e-06,1.736727e-06,1.9849133e-06,1.7188369e-06,2.196698e-06,2.3075313e-06,3.074723e-06,2.9958335e-06,4.035368e-06
random,7,7,20,0,0.9997905,0.99986446,0.09326522,0.00036945633,9.179901e-06,1.4353241e-06,1.6327836e-06,1.6476936e-06,1.6164054e-06,1.3787947e-06,1.4976799e-06,1.13136e-06,1.4101316e-06,1.8063658e-06,2.6978378e-06,2.9884059e-06,2.7451033e-06,2.668006e-06,4.940548e-06,7.365119e-06,5.7671327e-06
random,7,7,21,0,0.96554273,0.022558682,0.005755905,2.9195611e-05,1.5650237e-06,6.7881206e-07,8.2693253e-07,1.344688e-06,1.5077532e-06,1.7759834e-06,1.1960316e-06,1.4759573e-06,2.2411793e-06,1.4721792e-06,1.5353809e-06,1.9589554e-06,2.1606456e-06,2.1262076e-06,1.4722648e-06,1.6541628e-06,2.118901e-06
random,7,7,22,0,0.999485,0.9995449,0.9993697,0.4314471,0.007307634,0.00016050068,6.4125097e-06,6.1198475e-06,2.1822138e-06,1.7980839e-06,1.2146718e-06,2.178595e-06,1.7339212e-06,1.638394e-06,1.7615333e-06,2.3243724e-06,1.8474342e-06,1.9781828e-06,1.8160553e-06,1.9906377e-06,2.3065747e-06
random,7,7,23,0,0.99989235,0.9998474,0.9387863,3.738163e-05,3.5392066e-05,1.1809686e-05,6.7328633e-06,3.411377e-06,4.2532506e-06,3.418902e-06,2.6401824e-06,1.8132331e-06,2.2154843e-06,3.4544712e-06,4.5526835e-06,3.6034487e-06,2.475854e-06,3.1954173e-06,3.0154993e-06,2.7320455e-06,3.0372653e-06
random,7,7,24,0,0.9997669,0.99848807,0.99906045,0.01707588,0.0012575426,2.8669137e-06,2.3458367e-06,2.7828123e-06,1.7316362e-06,1.4709483e-06,1.245248e-06,1.214781e-06,9.828154e-07,1.1116532e-06,1.0900748e-06,1.1320169e-06,1.6361438e-06,1.6875075e-06,1.721145e-06,1.7302408e-06,1.6882135e-06
random,7,7,25,0,0.9998921,0.9990397,0.07352201,3.1547257e-05,4.343388e-05,6.5926693e-06,1.9199244e-06,1.0815797e-06,1.3141374e-06,1.1963933e-06,1.2286765e-06,1.3856476e-06,1.2523429e-06,1.1274215e-06,1.5835434e-06,1.581298e-06,1.4711234e-06,1.5585089e-06,1.7709428e-06,1.8802183e-06,1.8250821e-06
random,7,7,26,0,0.99964464,0.9991922,0.9671136,0.45456883,0.00048474918,3.7311358e-06,1.7760306e-06,8.909828e-07,1.0408899e-06,1.5455342e-06,1.2757307e-06,1.5565654e-06,1.6522939e-06,1.1969526e-06,1.4626196e-06,1.6900777e-06,1.4801075e-06,1.6424457e-06,1.4472837e-06,2.2171257e-06,2.9523646e-06
random,7,7,27,0,0.9999131,0.9998963,0.9996356,0.0022665474,2.814079e-05,1.3005916e-05,2.6685844e-05,7.2315574e-06,5.9969307e-06,8.724127e-06,1.2340403e-05,7.2557527e-06,1.0227165e-05,7.565293e-06,6.0641087e-06,6.108628e-06,5.259861e-06,4.698839e-06,3.968851e-06,3.4496243e-06,3.5308212e-06
random,7,7,28,0,0.99983287,0.9997917,0.9627541,0.00025114213,2.4127005e-05,2.4417984e-06,2.4047044e-06,3.277083e-06,1.5178948e-06,1.9758531e-06,1.1915196e-06,1.6139043e-06,1.6625415e-06,1.4260197e-06,1.2527223e-06,1.7339469e-06,2.3530547e-06,3.2274932e-06,4.0061573e-06,3.732464e-06,5.264017e-06
random,7,7,29,0,0.99842787,0.99530053,0.0035792608,2.37056e-05,3.2518092e-06,1.0682049e-06,9.396699e-07,7.999442e-07,9.1975124e-07,7.4293115e-07,8.1936e-07,7.892779e-07,1.0092874e-06,1.11624e-06,1.0981378e-06,1.3015566e-06,1.2409188e-06,1.1751362e-06,1.1584134e-06,1.5435776e-06,1.5923888e-06
random,7,7,30,0,0.9997745,0.9974692,0.62449765,0.1058441,0.00010750622,3.930126e-06,1.5979193e-06,1.2883575e-06,1.2274543e-06,1.17331e-06,1.3999392e-06,1.936076e-06,1.5291255e-06,1.3633332e-06,1.4344555e-06,1.4004117e-06,1.2909303e-06,1.4406439e-06,1.1462969e-06,1.0845346e-06,1.1329771e-06
random,7,7,31,0,0.9999175,0.99992573,0.999821,0.9786064,0.10198468,0.0016424448,1.8588402e-05,6.233865e-06,2.6784735e-06,4.103953e-06,2.063412e-06,1.5224954e-06,1.5387757e-06,1.5791644e-06,1.777573e-06,1.754261e-06,1.7896848e-06,1.649801e-06,1.3030864e-06,1.2293397e-06,1.3570279e-06
random,7,7,32,0,0.99980444,0.99594975,0.72089636,0.01363423,0.0010798847,5.1924567e-06,2.8240054e-06,2.1016199e-06,3.1643729e-06,2.1565588e-06,1.7396995e-06,2.5778675e-06,2.565493e-06,2.0893765e-06,2.5342342e-06,1.8556839e-06,1.6737906e-06,2.1511896e-06,1.6397408e-06,2.723051e-06,3.2989333e-06
random,7,7,33,0,0.9994566,0.9997004,0.18972991,6.3920874e-05,3.6371137e-05,3.5504297e-06,3.3127794e-06,2.190615e-06,1.7194235e-06,1.617427e-06,1.8818168e-06,1.6977839e-06,1.7917401e-06,1.9242923e-06,1.971131e-06,2.1702638e-06,2.4374958e-06,1.656697e-06,1.6769685e-06,1.9396546e-06,2.3705413e-06
random,7,7,34,0,0.99955386,0.8352281,0.00034775163,3.388969e-05,1.6608026e-05,1.2123503e-05,2.672366e-06,6.6901674e-07,7.168254e-07,6.782872e-07,6.810726e-07,8.5081854e-07,1.1557694e-06,9.45707e-07,1.3609587e-06,1.5664917e-06,1.5200276e-06,1.4451214e-06,1.8489983e-06,1.84501e-06,1.8439396e-06
random,7,7,35,0,0.99976116,0.9981274,0.06975848,0.009098579,0.00081715116,6.002124e-05,4.224519e-06,2.2719466e-06,1.3048774e-06,1.3191225e-06,2.087234e-06,1.7479955e-06,1.4878846e-06,1.7031603e-06,2.439929e-06,3.3262631e-06,2.4849269e-06,1.6326286e-06,1.709726e-06,2.6192874e-06,3.3477195e-06
random,7,7,36,0,0.9737979,0.99074507,0.12448361,0.04365628,0.00010722881,4.917543e-06,1.8865359e-06,2.350933e-06,1.0558476e-06,1.6292119e-06,1.8371178e-06,2.1204337e-06,2.2038514e-06,1.9685845e-06,1.8803394e-06,1.9910572e-06,2.0917523e-06,1.9059587e-06,1.7576722e-06,1.8761012e-06,2.894708e-06
random,7,7,37,0,0.9997801,0.9944449,0.19711173,0.000674426,0.003845716,0.00014590933,1.2332547e-05,5.88913e-06,4.854488e-06,4.8232287e-06,3.023495e-06,2.6643922e-06,2.2711622e-06,1.2462988e-06,1.2166832e-06,1.2724478e-06,1.4466076e-06,2.2117295e-06,1.8086257e-06,1.4726218e-06,1.5053541e-06
random,7,7,38,0,0.99981874,0.9985511,0.0029911813,0.001964737,0.000109579094,9.6566055e-06,3.0105025e-06,1.4481571e-06,1.8730791e-06,1.54185e-06,1.7120364e-06,2.5709362e-06,2.8553163e-06,3.194674e-06,1.8862327e-06,2.1929889e-06,2.3282705e-06,2.063471e-06,2.1561327e-06,1.6902455e-06,1.7965701e-06
random,7,7,39,0,0.9999212,0.99989974,0.9998053,0.90851915,6.6013376e-06,1.3984975e-06,9.0645665e-07,1.2209083e-06,1.2231226e-06,1.1687601e-06,1.1448226e-06,1.4970868e-06,1.6089379e-06,1.3272598e-06,1.4246516e-06,1.2373505e-06,1.5866946e-06,2.3574933e-06,2.129413e-06,2.7302506e-06,2.1629737e-06
random,7,7,40,0,0.9994875,0.8508154,0.8842029,0.9988392,0.99313354,0.04319318,9.133044e-06,1.462876e-06,9.822453e-07,9.63708e-07,6.7895587e-07,1.3483785e-06,2.0047241e-06,1.9049398e-06,1.6903335e-06,3.8635653e-06,5.6853332e-06,4.7111907e-06,3.7356217e-06,4.2722636e-06,2.9696143e-06
random,7,7,41,0,0.99972695,0.99970204,0.99977785,0.8335025,1.6231117e-05,5.561182e-06,2.911027e-06,1.4424924e-06,1.002035e-06,9.813094e-07,1.0561649e-06,1.2814256e-06,1.3143941e-06,1.4542875e-06,1.6857715e-06,1.5865444e-06,1.3089431e-06,1.7722697e-06,1.7034586e-06,3.5185585e-06,3.23134e-06
random,7,7,42,0,0.9998116,0.9996431,0.016854534,0.00034061467,0.00022792132,1.5423782e-05,4.5205516e-06,5.605709e-07,5.542903e-07,5.363311e-07,6.055729e-07,7.151183e-07,1.0076435e-06,1.0053822e-06,1.2136923e-06,1.2456426e-06,1.8136302e-06,1.5274364e-06,1.1075523e-06,1.5549197e-06,2.0563305e-06
random,7,7,43,0,0.9999237,0.9999248,0.9998511,0.99393785,0.043722607,6.88586e-05,5.16291e-06,2.3462344e-06,1.4285295e-06,1.800003e-06,1.2091033e-06,1.1881112e-06,1.133286e-06,1.2008153e-06,1.4874611e-06,1.4852859e-06,1.7919206e-06,1.41841e-06,1.9154622e-06,1.440758e-06,1.8501595e-06
random,7,7,44,0,0.99984586,0.99788815,0.90812653,0.00011031221,4.6178193e-06,1.2781337e-06,2.5319039e-06,2.0585378e-06,1.7345506e-06,1.702291e-06,1.6754225e-06,2.585758e-06,2.408551e-06,2.058674e-06,2.07781e-06,3.4438324e-06,2.5452225e-06,2.6865514e-06,3.086171e-06,4.7736016e-06,8.035517e-06
random,7,7,45,0,0.9998412,0.9950767,5.897811e-05,7.2036644e-05,4.865003e-05,1.1171939e-05,1.0057409e-05,2.5146495e-05,2.0942714e-05,1.5075246e-05,1.0511891e-05,5.6274403e-06,3.111838e-06,1.1839608e-06,7.739916e-07,8.276062e-07,1.2681833e-06,1.7177925e-06,1.354684e-06,1.3950521e-06,1.2817351e-06
random,7,7,46,0,0.99988043,0.9997689,0.94085336,0.0020101792,5.890468e-05,2.9423122e-06,1.323194e-06,1.139467e-06,1.3943953e-06,1.2757752e-06,9.930234e-07,6.456806e-07,7.086827e-07,8.101425e-07,8.6725544e-07,1.0723522e-06,1.1732232e-06,1.181601e-06,1.6848264e-06,2.8962697e-06,3.631382e-06
random,7,7,47,0,0.999926,0.99958366,0.9998474,0.99032587,0.01047639,8.916052e-05,5.4987115e-05,5.728208e-06,2.021188e-06,1.8063581e-06,1.48755e-06,1.3912025e-06,2.02654e-06,1.5608027e-06,2.420765e-06,1.5868376e-06,1.6947969e-06,2.4087635e-06,4.0119917e-06,3.2765408e-06,3.0330032e-06
random,7,7,48,0,0.99984443,0.9998572,0.9996456,0.011832366,8.753004e-06,1.9112751e-06,1.1345813e-06,9.295762e-07,1.4045095e-06,1.049665e-06,1.234512e-06,1.6270976e-06,1.6237002e-06,1.0221568e-06,1.1595978e-06,1.6192547e-06,1.94578e-06,2.1700653e-06,2.0122259e-06,3.0107885e-06,2.7795131e-06
random,7,7,49,0,0.9993044,0.3287069,0.46543884,0.000113227965,6.47595e-06,1.4674371e-06,2.8584689e-06,2.0494347e-06,9.966775e-07,1.1368916e-06,7.608849e-07,1.051827e-06,1.2114328e-06,1.1987532e-06,1.1451349e-06,1.4912165e-06,1.8667117e-06,1.9515664e-06,2.096342e-06,2.1479118e-06,2.4112605e-06
random,7,7,50,0,0.9992192,0.9998223,0.9499753,3.1170723e-05,6.893452e-06,3.2590758e-06,1.3963587e-06,1.4682605e-06,1.6787952e-06,1.3937398e-06,1.5417922e-06,1.9862325e-06,2.2323902e-06,3.0396661e-06,2.0899754e-06,1.527808e-06,1.4834502e-06,1.4401916e-06,1.6426412e-06,2.0524008e-06,2.2963761e-06
random,7,7,51,0,0.99992263,0.9998872,0.9998266,0.9919573,0.0002765303,4.0342875e-06,1.2736434e-06,1.212549e-06,9.959523e-07,8.3453284e-07,6.403253e-07,7.9675397e-07,8.879879e-07,1.3251243e-06,1.5343516e-06,1.6583336e-06,2.0285945e-06,1.9504623e-06,1.526636e-06,1.7226225e-06,2.1748765e-06
random,7,7,52,0,0.9999144,0.9997471,0.9996935,0.99739695,1.7757258e-05,5.381015e-06,1.3471569e-06,1.7550084e-06,1.0100507e-06,1.8043986e-06,2.1185751e-06,2.712795e-06,2.69296e-06,2.4455544e-06,2.1657102e-06,2.193224e-06,1.7284758e-06,1.9233673e-06,1.7441188e-06,2.3687257e-06,2.0923808e-06
random,7,7,53,0,0.99989796,0.9999032,0.9997003,0.99183184,7.08399e-05,5.158418e-06,1.0433384e-06,9.264551e-07,1.063922e-06,1.2139881e-06,1.2998246e-06,2.1836204e-06,2.2852935e-06,1.9436206e-06,1.7261654e-06,1.6510598e-06,1.9003485e-06,1.5923389e-06,1.9559327e-06,1.2372267e-06,1.8811862e-06
random,7,7,54,0,0.99995184,0.9999294,0.99982613,0.9956234,3.334257e-05,4.0957607e-06,3.3922934e-06,2.221306e-06,2.0668313e-06,1.6305338e-06,1.7119652e-06,1.8094544e-06,2.031257e-06,1.7512187e-06,1.8666175e-06,2.0164632e-06,2.4083026e-06,2.9131513e-06,2.4205349e-06,2.9743146e-06,2.2167176e-06
random,7,7,55,0,0.9998567,0.9900333,0.2620704,0.0005496916,1.220095e-05,3.9576503e-06,4.54957e-06,3.2755777e-06,4.5307734e-06,4.1893186e-06,2.1507583e-06,1.8286494e-06,1.6543004e-06,1.3109395e-06,1.6965649e-06,1.5281087e-06,2.1856465e-06,2.044958e-06,1.9654824e-06,1.5889999e-06,1.2962233e-06
random,7,7,56,0,0.9997795,0.99953747,0.9990264,0.10060177,0.0076069892,9.589754e-05,8.50622e-06,3.7538932e-06,2.2659908e-06,2.992261e-06,2.007956e-06,1.9383328e-06,2.262472e-06,1.7685919e-06,1.7560174e-06,1.7125066e-06,1.3274803e-06,1.2859996e-06,1.4117785e-06,1.3891388e-06,1.2684484e-06
random,7,7,57,0,0.9998454,0.999881,0.9996935,0.000117688236,1.4232689e-05,1.5638894e-06,2.8041727e-06,5.8065148e-06,5.1347997e-06,3.1112822e-06,2.914715e-06,1.7024786e-06,1.6188799e-06,8.522922e-07,1.7136003e-06,1.6650454e-06,1.5010407e-06,1.3223931e-06,9.837873e-07,1.114201e-06,8.678972e-07
random,7,7,58,0,0.9999565,0.9999485,0.99990594,0.9791667,0.14073738,0.0002056111,2.5407438e-05,1.0527422e-05,4.0518453e-06,3.474021e-06,2.657596e-06,1.7089242e-06,1.6180395e-06,1.6012436e-06,1.2574125e-06,1.3197167e-06,1.7282143e-06,1.8233916e-06,1.8381978e-06,2.567799e-06,2.8172947e-06
random,7,7,59,0,0.99951935,0.41197765,0.00013274956,0.00048222113,0.0001256208,1.924916e-05,6.7878736e-06,6.3174316e-06,5.234607e-06,3.7656032e-06,2.98693e-06,4.5504444e-06,2.4021797e-06,2.586744e-06,2.4245226e-06,1.9173942e-06,1.6747191e-06,2.0868627e-06,1.591599e-06,2.1712515e-06,2.370308e-06
random,7,7,60,0,0.9999237,0.9997172,0.9994717,0.4572989,6.302495e-05,9.105287e-06,7.442615e-06,2.078432e-06,2.0055438e-06,1.7448833e-06,1.7270535e-06,1.8086132e-06,2.2560005e-06,2.730514e-06,2.5540353e-06,2.3241564e-06,3.1826455e-06,4.32179e-06,5.6517797e-06,5.589149e-06,4.9750884e-06
random,7,7,61,0,0.99992836,0.9998932,0.99897206,0.7221233,0.00030325472,3.035783e-06,1.7196576e-06,1.3028678e-06,1.5141001e-06,1.5500157e-06,1.8795683e-06,1.8958118e-06,1.833375e-06,1.7673285e-06,1.3268376e-06,1.4695132e-06,2.406723e-06,1.8296364e-06,1.9299985e-06,1.9757495e-06,1.3958913e-06
random,7,7,62,0,0.99984336,0.9989422,0.95896864,0.8714959,0.00083735195,0.00018736877,5.858837e-06,1.8483747e-06,2.0708312e-06,2.1642911e-06,1.8690099e-06,2.4750059e-06,2.2095592e-06,2.1879828e-06,2.156783e-06,2.0477546e-06,2.0266264e-06,2.235938e-06,3.515525e-06,2.9070452e-06,2.967533e-06
random,7,7,63,0,0.99982077,0.99988806,0.99975353,0.9802067,1.3460302e-05,3.1114553e-06,1.5953675e-06,1.4610494e-06,1.3609234e-06,1.7776349e-06,1.6125687e-06,1.4084713e-06,1.2063743e-06,1.230879e-06,1.4876281e-06,1.9840375e-06,1.8769014e-06,2.3273503e-06,2.6350297e-06,3.2872244e-06,2.3710986e-06
random,7,7,64,0,0.9998336,0.9993144,0.9997712,0.96373636,2.2646775e-05,2.211713e-06,1.5275045e-06,1.5911096e-06,1.5378756e-06,1.6003614e-06,1.3680914e-06,1.2660192e-06,1.2520126e-06,1.5325572e-06,1.8343793e-06,1.8217946e-06,1.784382e-06,1.9513127e-06,2.0407228e-06,2.0608334e-06,2.0175673e-06
random,7,7,65,0,0.9994497,0.99187297,0.98935,0.03150483,9.003815e-05,1.3839384e-05,2.8883683e-06,2.0914633e-06,2.3280581e-06,2.422659e-06,1.7027429e-06,1.4637544e-06,1.3712696e-06,1.1975345e-06,9.2378485e-07,1.08337e-06,1.7863699e-06,2.516765e-06,3.1143945e-06,2.7646215e-06,3.5924036e-06
random,7,7,66,0,0.9999343,0.9998981,0.9997862,0.99946064,0.86309683,0.0061556417,9.995496e-06,3.128447e-06,2.4467508e-06,1.8396555e-06,1.7248733e-06,1.9422343e-06,1.429781e-06,1.391438e-06,1.5564594e-06,1.4665794e-06,2.1302271e-06,1.5233311e-06,2.1196354e-06,2.0106518e-06,2.4568747e-06
random,7,7,67,0,0.99995005,0.9998727,0.9832265,0.5557294,0.012246767,0.0032560346,0.00010563713,1.0520767e-05,1.2281355e-05,6.9049493e-06,7.5588514e-06,8.706199e-06,7.212983e-06,4.452734e-06,3.0204342e-06,2.0136958e-06,1.9910485e-06,1.2012783e-06,1.4406992e-06,1.213401e-06,1.3850321e-06
random,7,7,68,0,0.9998808,0.056959778,0.088193715,0.00011171955,2.1334867e-05,9.175673e-06,4.961215e-06,1.8206032e-06,2.0516243e-06,1.5153256e-06,1.0371091e-06,1.0593614e-06,1.0868727e-06,8.6768495e-07,8.8558596e-07,9.852764e-07,9.716249e-07,1.3541621e-06,1.3023621e-06,1.1782995e-06,1.2276769e-06
random,7,7,69,0,0.99973685,0.99938357,0.06215471,0.0022447282,0.01367952,0.00057301775,0.000105543186,9.988735e-06,2.7483902e-06,2.308023e-06,2.4331166e-06,1.7307199e-06,2.1877152e-06,1.6186992e-06,1.0639294e-06,2.0570028e-06,1.8034108e-06,1.3344538e-06,1.4737691e-06,1.7392606e-06,2.0163689e-06
random,7,7,70,0,0.99990165,0.9998636,0.37311628,0.00044821357,3.6255187e-05,3.8263374e-06,1.1706582e-06,1.3846587e-06,1.5079893e-06,1.602612e-06,1.4248914e-06,1.6139202e-06,1.9394136e-06,1.8873324e-06,2.3356179e-06,2.4286019e-06,2.8644235e-06,2.3155521e-06,2.4770281e-06,3.763078e-06,5.648e-06
random,7,7,71,0,0.99966764,0.0033328957,0.000706985,0.00022790488,0.000114189905,9.295743e-05,3.255625e-06,2.4277397e-06,1.9138647e-06,1.5396628e-06,1.1758842e-06,1.461499e-06,1.1128109e-06,1.267777e-06,1.2619537e-06,1.1218093e-06,1.4160504e-06,1.2998852e-06,1.4328689e-06,1.5466136e-06,1.4744239e-06
random,7,7,72,0,0.9998313,0.99974924,0.9982786,0.6071154,0.00040790593,2.4982619e-05,4.5119978e-06,2.9610244e-06,1.9338559e-06,1.6377383e-06,1.770406e-06,2.178832e-06,1.4773161e-06,1.0693464e-06,1.484177e-06,1.8119015e-06,1.8478095e-06,1.6251491e-06,1.9185502e-06,2.9629246e-06,3.3626345e-06
random,7,7,73,0,0.9994491,0.16094948,0.098031454,0.006930768,0.0044506458,0.00032979166,9.861726e-05,5.3013655e-06,1.4434614e-06,1.7509041e-06,9.922599e-07,1.1588627e-06,1.1816564e-06,1.2041163e-06,1.0053582e-06,1.2374215e-06,1.6102254e-06,2.1139344e-06,2.7759597e-06,3.794286e-06,2.7298215e-06
random,7,7,74,0,0.9999449,0.99993443,0.9998492,0.99933773,0.0006503025,3.1723348e-06,2.6695393e-06,1.4870928e-06,2.217216e-06,1.7744778e-06,1.4297963e-06,1.5890699e-06,1.1125479e-06,1.0603226e-06,1.0590031e-06,1.3608576e-06,1.0628663e-06,8.758539e-07,1.2139157e-06,1.784545e-06,1.9656652e-06
random,7,7,75,0,0.9998276,0.999329,0.72772527,0.11678122,0.000657811,3.8955666e-05,7.0897386e-06,3.2090759e-06,2.3493315e-06,2.593371e-06,3.1997251e-06,2.1287613e-06,2.4505189e-06,1.9393958e-06,2.1601606e-06,2.6158393e-06,2.1434987e-06,2.9667485e-06,3.1440434e-06,4.2714646e-06,4.54796e-06
