explantion_name,ground_truth,original_prediction_i,img_i,trial_i,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
Shap,7,7,10,0,0.999899,0.99989843,0.9998939,0.99989474,0.9998956,0.9998907,0.99989045,0.9998889,0.9998809,0.9998772,0.99986625,0.99987185,0.9998622,0.9998661,0.99987054,0.9998723,0.9998833,0.999882,0.9998945,0.9999021,0.99988663,0.99988055,0.9998995,0.9998951,0.9998882,0.9998863,0.99988914,0.99989223,0.9998759,0.99987483,0.99987054,0.99986124,0.9998709,0.99986696,0.9998832,0.999897,0.9999021,0.99989855,0.99989367,0.99989295,0.99989057,0.999894,0.99989414,0.99989104,0.99989367,0.9998913,0.999879,0.99987197,0.99985933,0.9998568,0.99987435,0.99989045,0.9998832,0.99988544,0.99988306,0.99989223,0.99988866,0.9998907,0.99989235,0.99989164,0.99989116,0.99987245,0.99987614,0.9998746,0.99986875,0.9998534,0.9998529,0.99986124,0.9998677,0.9998472,0.99984443,0.99978334,0.99976116,0.99979085,0.9997943,0.99978584,0.9998004,0.99978596,0.99977404,0.99978906,0.9997806,0.9997664,0.99975485,0.99973565,0.9997354,0.99975127,0.99974805,0.99977344,0.9997825,0.99979967,0.9998117,0.9998049,0.9998024,0.99977905,0.99976593,0.9997534,0.9997538,0.9997465,0.9996724,0.9996126,0.99958116
Shap,7,7,11,0,0.99993956,0.9999335,0.99993527,0.99992526,0.99991775,0.9999157,0.99991786,0.9999186,0.9999237,0.9999244,0.9999106,0.9999205,0.99992096,0.99991477,0.99991167,0.99991214,0.9999168,0.99991524,0.9999169,0.9999169,0.9999151,0.9999145,0.9999161,0.9999167,0.99991727,0.9999198,0.99991846,0.99991727,0.99991345,0.9999101,0.99991405,0.9999157,0.9999151,0.99990547,0.9999025,0.9998796,0.9998777,0.9998759,0.99987614,0.9998628,0.99982387,0.99981505,0.9997929,0.9997272,0.99973434,0.99929225,0.9989905,0.99887687,0.9989478,0.9990094,0.9990177,0.99859184,0.99850744,0.99861157,0.99864703,0.9982135,0.9984841,0.9988141,0.997849,0.99716324,0.99559444,0.99544513,0.995175,0.9960019,0.99708813,0.9976043,0.99719185,0.9965327,0.98452014,0.9829503,0.97456145,0.9722921,0.9733516,0.9645891,0.9363006,0.9369487,0.9729872,0.95173603,0.7120447,0.5480762,0.8467734,0.8174529,0.67401963,0.52975285,0.30305073,0.31393126,0.3417151,0.29472563,0.32136354,0.5576549,0.5355337,0.36824653,0.5357373,0.58513904,0.56263304,0.27767912,0.20835243,0.5626242,0.5276359,0.52239925,0.50888824
Shap,7,7,12,0,0.9999193,0.9999181,0.9999192,0.9999145,0.9999167,0.9999144,0.999913,0.9999107,0.9999131,0.9999099,0.9999145,0.9999132,0.9999064,0.9999037,0.99989295,0.99988437,0.99988675,0.99988353,0.99985206,0.9998356,0.9998368,0.9998317,0.999819,0.9998197,0.9998229,0.9998313,0.99975616,0.9997452,0.9996563,0.999551,0.9995921,0.9995788,0.9994019,0.99927,0.99920267,0.99933296,0.9993349,0.99878186,0.9981869,0.99909055,0.99913496,0.9990386,0.9989844,0.9991327,0.9992895,0.9993981,0.99927086,0.9992416,0.99917465,0.9984005,0.9973908,0.9954087,0.9945992,0.99422306,0.9906213,0.9923016,0.98284274,0.9762211,0.95009047,0.98593026,0.9812712,0.9708837,0.9382954,0.91383344,0.9315385,0.95854086,0.96129566,0.85164267,0.8271438,0.9491555,0.96833795,0.97542727,0.97476214,0.9640118,0.95677793,0.9446809,0.930709,0.885143,0.8734744,0.8901021,0.8328257,0.8652389,0.8334613,0.8609316,0.78057534,0.81239223,0.77960396,0.56214166,0.53322417,0.4417509,0.47563812,0.40376708,0.32414764,0.3734126,0.27912945,0.34550282,0.4499179,0.4682233,0.4351141,0.39562833,0.3411812
Shap,7,7,13,0,0.83106756,0.9455496,0.6722273,0.6825799,0.8959437,0.9928357,0.99231917,0.9854316,0.9956513,0.99843794,0.98999536,0.9917687,0.9946824,0.9974255,0.9986249,0.9990121,0.99936587,0.99958616,0.99974674,0.99957484,0.9995703,0.99954224,0.9996711,0.99966955,0.9994337,0.9979114,0.9948902,0.99778533,0.9928699,0.97107816,0.98227733,0.9815745,0.9938567,0.99018985,0.96078336,0.96193796,0.95532703,0.90243345,0.675864,0.7232669,0.8388133,0.8438066,0.8100063,0.97320694,0.95125115,0.9379969,0.80153394,0.56064254,0.41381744,0.2572388,0.27622375,0.07855065,0.043773986,0.0468035,0.526605,0.7185437,0.5108066,0.63335586,0.50721574,0.39302048,0.51562613,0.03360193,0.07578222,0.053714003,0.051001295,0.0349459,0.035273127,0.017071163,0.030563228,0.024515633,0.013767145,0.012702772,0.02395046,0.024818247,0.013348218,0.013187098,0.013262583,0.014899197,0.014491462,0.009627028,0.017257225,0.013441435,0.015157735,0.008346442,0.0051628826,0.0021308304,0.0010458451,0.0011904088,0.0016493801,0.0011058433,0.001630632,0.0010243346,0.00048630714,0.00048874767,0.00044077123,0.00041393694,0.00045397258,0.00029244533,0.0003271595,0.0001949646,0.0001758223
Shap,7,7,14,0,0.9998646,0.9998714,0.999895,0.9998994,0.9999038,0.99991024,0.9999149,0.9999107,0.99990356,0.9999093,0.9999101,0.99990034,0.9998934,0.9998883,0.999887,0.99988365,0.9998863,0.99985516,0.99982953,0.999803,0.99979657,0.99981076,0.99982005,0.99985373,0.99984896,0.99986184,0.99983716,0.9998516,0.9998417,0.99983466,0.99983144,0.9998179,0.9996823,0.99982834,0.99983037,0.99979836,0.99981135,0.9998211,0.9996983,0.9997236,0.99974066,0.999561,0.99966717,0.999607,0.9997328,0.9996171,0.9995907,0.9998087,0.9998124,0.9997987,0.99977976,0.9997415,0.99978405,0.99976164,0.9997515,0.9996762,0.99936575,0.99953806,0.99950206,0.9994031,0.999373,0.9993304,0.99793744,0.993561,0.9980459,0.9961985,0.9986665,0.993356,0.9833999,0.98728555,0.98997796,0.9924912,0.97577363,0.97615576,0.968712,0.98436326,0.94532275,0.94692075,0.9256425,0.9454991,0.98080677,0.80395514,0.23027171,0.2324604,0.21608669,0.07959831,0.035854165,0.005496914,0.0023029153,0.001474734,0.0071871695,0.0030838181,0.0043872353,0.009257188,0.006936825,0.0023921125,0.002649147,0.0013129485,0.0013501863,0.00032388454,0.00024123267
Shap,7,7,15,0,0.9994211,0.9994629,0.9996666,0.9994783,0.9994873,0.99941313,0.99931765,0.9992461,0.99930847,0.9995134,0.99908173,0.9984975,0.9977418,0.99770594,0.99806887,0.9986461,0.9981583,0.9985291,0.99852604,0.99875903,0.99898356,0.9992513,0.9994973,0.9995509,0.9995561,0.99963844,0.99962974,0.99964094,0.99970156,0.9997162,0.9997199,0.9997242,0.9997093,0.99971634,0.9997446,0.99974245,0.99972266,0.9997907,0.9998142,0.99982065,0.99982774,0.9998274,0.9998387,0.9998367,0.99983704,0.9997824,0.9998047,0.9997998,0.9997986,0.9998105,0.99982625,0.9998234,0.9998228,0.9998234,0.9998221,0.99981254,0.99978465,0.9997625,0.9997744,0.9997608,0.999775,0.9997701,0.99975556,0.99974686,0.99971753,0.999716,0.99966884,0.99964666,0.99963045,0.9995633,0.99951005,0.99941707,0.99917775,0.9991391,0.9989925,0.9982749,0.99818856,0.9981415,0.99781847,0.99819607,0.9989266,0.999022,0.9989303,0.9988569,0.99868256,0.9988931,0.99911803,0.9987638,0.99840575,0.9957075,0.9950348,0.99218166,0.99629515,0.99660987,0.9963947,0.99615675,0.99641967,0.9948767,0.99226826,0.99280435,0.99454546
Shap,7,7,16,0,0.99989533,0.99988985,0.9998795,0.9998541,0.99982506,0.9998104,0.99981254,0.9998149,0.9997693,0.999731,0.999767,0.9997714,0.9997185,0.99972576,0.9996526,0.9995777,0.99893874,0.99884677,0.99893886,0.9983368,0.99859065,0.9993711,0.99828607,0.9977125,0.9969606,0.99744344,0.99778783,0.99642617,0.9968209,0.98170483,0.94074816,0.86947477,0.7951427,0.7265747,0.68147653,0.6666355,0.5422181,0.14704116,0.17336331,0.2670976,0.23909608,0.14199995,0.25567034,0.4563519,0.26970682,0.3407648,0.07096761,0.014035216,0.011491571,0.022501813,0.018151678,0.021079153,0.012370624,0.0071799248,0.0067983842,0.015517869,0.02998525,0.03439268,0.030754061,0.018408246,0.010624798,0.008671201,0.004736487,0.006043748,0.011771858,0.006375305,0.0031484894,0.0033464602,0.010070144,0.011470621,0.00929891,0.008659698,0.007641844,0.01715434,0.0104975365,0.026696661,0.027902054,0.024733538,0.017138101,0.020158783,0.018098531,0.01814561,0.050863482,0.055400204,0.050463337,0.07540523,0.055710893,0.053768583,0.042886667,0.030608336,0.044605773,0.032675587,0.03176241,0.03707538,0.036280084,0.057691354,0.047718823,0.045964483,0.06824484,0.06537776,0.051674746
Shap,7,7,17,0,0.9999287,0.99993277,0.99993324,0.9999325,0.99993384,0.9999342,0.99993336,0.9999131,0.9999001,0.999845,0.99983644,0.9998536,0.9998529,0.9998604,0.99987435,0.99987066,0.9998708,0.9998703,0.9998493,0.9998357,0.9998572,0.99985445,0.99984705,0.9998604,0.9998373,0.99983954,0.9997465,0.9997398,0.9997136,0.9996512,0.99985576,0.9998646,0.9998659,0.99986386,0.9998654,0.9998653,0.9998758,0.99988174,0.9998869,0.99988747,0.99988735,0.99989474,0.99989724,0.9999012,0.99990237,0.9999012,0.9999026,0.99989986,0.9998996,0.9998977,0.9998826,0.99986434,0.9998646,0.9998661,0.99988365,0.9998816,0.9998821,0.9998808,0.9998888,0.9998884,0.9998895,0.99988604,0.9998859,0.99988556,0.9998853,0.9998815,0.99988186,0.9998858,0.99988735,0.9998876,0.9998869,0.99988616,0.9998878,0.9998876,0.99988675,0.9998884,0.9998803,0.99988055,0.99987376,0.99985707,0.99985814,0.99986196,0.9998661,0.99986506,0.999848,0.99984825,0.9998733,0.99987864,0.99987864,0.9998795,0.99987864,0.9998789,0.9998702,0.99986947,0.99986935,0.99983513,0.9998405,0.99984074,0.99983907,0.9998635,0.99986315
Shap,7,7,18,0,0.9996542,0.9996112,0.9993099,0.9992331,0.9992681,0.99927646,0.99949634,0.9994079,0.99936765,0.9993368,0.999413,0.99927145,0.99924517,0.9982595,0.9980513,0.9979367,0.9949799,0.99541277,0.9956564,0.9950119,0.9945161,0.99173146,0.95046854,0.96471626,0.9571677,0.76929945,0.95864975,0.9580572,0.9386163,0.9566339,0.87886035,0.90759486,0.9355095,0.913017,0.91704834,0.94504446,0.96321106,0.73869103,0.87620527,0.7988271,0.5760298,0.9529608,0.64630204,0.0418652,0.09605545,0.27282894,0.33038828,0.033761293,0.0036923587,0.0011783902,0.0003715064,0.0002931231,0.0003550224,0.0001428733,0.00017155886,0.00017717853,0.0001009618,0.0023810754,0.0014524759,0.002444413,0.025802255,0.056550644,0.037965532,0.0127628995,0.016765257,0.0096626375,0.025956953,0.027552778,0.005467855,0.005260413,0.004242676,0.0046081822,0.00542406,0.003881848,0.014602293,0.01025031,0.013221023,0.015204762,0.009359223,0.0066086757,0.008175091,0.0055937804,0.0048268735,0.0043531656,0.00435593,0.0027192368,0.0021930821,0.001972145,0.001413401,0.0011461567,0.0008591615,0.00073455716,0.0012852424,0.0012976498,0.0011335544,0.0004203623,0.00037306585,0.00060892396,0.0010644009,0.0007055473,0.0007168585
Shap,7,7,19,0,0.99917585,0.9989673,0.9984536,0.998432,0.9978592,0.99853754,0.9979488,0.9978783,0.9980907,0.9976113,0.9918677,0.9952277,0.9963103,0.994089,0.9899442,0.9876724,0.97125626,0.9828789,0.98991066,0.9948096,0.99383825,0.8318726,0.74329436,0.74249846,0.796329,0.7960952,0.61817795,0.69834465,0.6647591,0.4951088,0.48298562,0.35583568,0.3083558,0.2865552,0.22373022,0.17609864,0.16862383,0.173045,0.25378394,0.21457659,0.3816453,0.42057073,0.6248251,0.4793792,0.57982695,0.6375076,0.43848708,0.581236,0.56152487,0.35081434,0.42971212,0.3594319,0.3297768,0.26287156,0.21937592,0.16605441,0.16126394,0.17350045,0.21095464,0.20738693,0.22207154,0.039471895,0.010317494,0.0083481185,0.02335183,0.049617674,0.01687842,0.027451344,0.007459385,0.0037339278,0.0024118982,0.0025137619,0.0042041675,0.00086318597,0.0012467351,0.000848873,0.00071701483,0.000732446,0.00077150506,0.0011673926,0.0013474851,0.0013882145,0.0016952107,0.0021819677,0.0037539727,0.010767518,0.009949821,0.019975051,0.02268195,0.018391166,0.006694641,0.004357958,0.0032163528,0.0038032033,0.002311869,0.0029106769,0.0028632379,0.0026805631,0.002887061,0.0032265557,0.0010228967
Shap,7,7,20,0,0.9997905,0.9997843,0.99979705,0.9998061,0.99980325,0.9998104,0.9997665,0.99981624,0.9998,0.99979395,0.99978167,0.9997732,0.9997141,0.9996916,0.99935275,0.9993679,0.99920315,0.9993641,0.9994184,0.99934274,0.99909544,0.9988574,0.99921536,0.9992219,0.99950135,0.9995092,0.9995734,0.99944586,0.99943405,0.9992384,0.9989458,0.999084,0.99912876,0.9987627,0.9981775,0.9984901,0.99828327,0.9987588,0.9990608,0.9991374,0.9991616,0.9989104,0.9988325,0.9986072,0.99837214,0.99846077,0.9975587,0.9970489,0.99694794,0.9972229,0.99581236,0.99681085,0.99576306,0.9962172,0.99725914,0.9964778,0.99633896,0.99137586,0.98310053,0.9822941,0.97756326,0.97740275,0.94368136,0.91980755,0.84447455,0.5752509,0.42370072,0.25208253,0.20979849,0.17311828,0.06004984,0.039208468,0.07196076,0.094332136,0.027923351,0.09594047,0.13917655,0.19638222,0.13474227,0.113043845,0.12942311,0.065554455,0.06835748,0.16285846,0.24236102,0.25159323,0.25979516,0.16261764,0.11256584,0.09209292,0.079216756,0.0654002,0.11136954,0.08740535,0.039368942,0.06070262,0.055388805,0.094565354,0.08896367,0.07324733,0.07986357
